"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
654,"Zotu2723",2,956,9306,2.02e-10,0,6,-0.280827978,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
655,"Zotu273",3,10,18,5.19e-85,0.333333333,20,0.39223227,0,"Cyanobacteria","Oxyphotobacteria","Chloroplast",NA,NA,NA
656,"Zotu2734",3,8,8,2.1e-124,0.333333333,42,1.08012345,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
657,"Zotu274",4,956,6494,1.84e-16,0.333333333,13,2.057377999,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
658,"Zotu2742",4,83,83,1.2e-102,0.166666667,12,1.775695487,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
659,"Zotu2745",2,479,5765,5.91e-14,0,10,-0.820552724,0,"Acidobacteria","Subgroup 25","Ambiguous_taxa",NA,NA,NA
660,"Zotu2750",3,2375,16220,1.44e-16,0.333333333,13,0.87438565,0,"Latescibacteria","Latescibacteria","Latescibacterales","Latescibacteraceae","metagenome",NA
661,"Zotu2754",2,15969.9829,2119619,2.21e-09,0,11,-1.392411432,0.5,"Chloroflexi","KD4-96","uncultured Levilinea sp.",NA,NA,NA
662,"Zotu276",1,0,0,7.26e-176,0,40,-1.414213562,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
663,"Zotu277",3,1.5,3,3.65e-102,0.666666667,30,0.774596669,0,"Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
664,"Zotu2770",3,1431,11685,2.29e-11,0.333333333,11,-0.184833376,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
665,"Zotu2775",1,0,0,7.26e-176,0,38,-1.414213562,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
666,"Zotu2795",3,392,416,2.25e-75,0,7,0.672004163,0,"Armatimonadetes","Armatimonadia","Armatimonadales",NA,NA,NA
667,"Zotu280",4,4361.094504,163506,3.06e-08,0.333333333,9,1.168412476,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
668,"Zotu2800",2,0,0,7.44e-101,1,19,-0.784464541,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
669,"Zotu281",2,42,52,4.63e-82,0,18,-0.386911616,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
670,"Zotu2810",1,0,0,4.4e-275,0,160,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
671,"Zotu2811",1,0,0,7.38e-18,0,13,-1.49159905,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
672,"Zotu2812",1,0,0,1.52e-171,0,50,-0.75,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
673,"Zotu2815",1,0,0,0.000179404,0,8,-1.497975981,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
674,"Zotu2823",1,0,0,4.4e-275,0,161,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
675,"Zotu283",2,956,10518,0.000135178,0,1,-0.40545886,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Pedomicrobium sp."
676,"Zotu2831",2,0,0,9.63e-82,1,18,-0.386911616,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","Pirellula staleyi"
677,"Zotu2832",3,8,16,7.22e-85,0.666666667,20,0.39223227,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured Phyllobacteriaceae bacterium"
678,"Zotu2838",2,2,2,1.02e-193,0,53,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
679,"Zotu2839",3,4709,448513,2.42e-13,0,4,0.934404507,0,NA,NA,NA,NA,NA,NA
680,"Zotu2840",4,19.5,31,7.54e-109,0.166666667,29,1.85933936,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
681,"Zotu2843",1,0,0,1.6e-182,0,48,-1.224744871,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
682,"Zotu2846",1,0,0,1.52e-171,0,51,-0.75,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
683,"Zotu2847",1,0,0,1.1e-216,0,106,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
684,"Zotu2862",2,2,2,1.02e-193,0,56,1,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
685,"Zotu287",3,19522.46815,165792,2.22e-11,0.333333333,11,-0.788622404,0.444444444,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
686,"Zotu2878",1,0,0,4.4e-275,0,162,0,0,"Proteobacteria","Alphaproteobacteria","Elsterales","uncultured","uncultured Stella sp.",NA
687,"Zotu288",3,714,24657,1.79e-12,0.666666667,24,0.43905704,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
688,"Zotu2883",2,12702.12511,189461,0.000129567,0,1,-1.060430865,0.5,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
689,"Zotu2892",1,0,0,0.006036729,0,1,-1.060430865,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Virgisporangium",NA
690,"Zotu2898",2,44,44,5.46e-102,0,12,-0.242140294,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","mle1-27","uncultured proteobacterium",NA
691,"Zotu2899",3,2,2,4.04e-144,0.333333333,78,1.414213562,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
692,"Zotu290",5,5253.170465,67019,5.38e-09,0.1,9,2.132352768,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
693,"Zotu2906",2,8316,774535,2.53e-11,0,4,-0.164894913,0,"Proteobacteria",NA,NA,NA,NA,NA
694,"Zotu2913",1,0,0,1.1e-216,0,113,0,0,NA,NA,NA,NA,NA,NA
695,"Zotu292",1,0,0,4.4e-275,0,147,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
696,"Zotu2920",1,0,0,4.3e-103,0,12,-1.251058184,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured Thermomonosporaceae bacterium"
697,"Zotu293",3,479,5783,8.04e-05,0.333333333,1,0.249513145,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
698,"Zotu2933",1,0,0,4.4e-275,0,132,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae",NA,NA
699,"Zotu2945",1,0,0,4.4e-275,0,152,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
700,"Zotu2947",3,957,87179,1.05e-08,0,2,-0.144809723,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
701,"Zotu295",1,0,0,4.4e-275,0,130,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
702,"Zotu2952",2,2,2,1.02e-193,0,58,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
703,"Zotu2965",2,1,1,2.21e-216,0,96,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
704,"Zotu2973",2,0,0,3.46e-144,1,79,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
705,"Zotu2974",2,5159,489264,1.13e-12,0,4,-0.164894913,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
706,"Zotu2978",3,12,20,2.61e-104,0.333333333,28,0.848874688,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","Ambiguous_taxa",NA
707,"Zotu298",2,1,1,2.21e-216,0,91,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
708,"Zotu2982",1,0,0,1.1e-216,0,101,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
709,"Zotu2987",2,19,21,8.19e-82,0,14,-0.381385036,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587",NA
710,"Zotu299",2,5475.913636,58924,6.76e-16,0,15,-1.334600041,0.5,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
711,"Zotu3004",2,10,11,4.96e-110,0,23,-0.208514414,0,"Acidobacteria","Subgroup 6","uncultured Anaeromyxobacter sp.",NA,NA,NA
712,"Zotu301",2,3115.873875,50097,1.86e-11,0,0,-0.62283181,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
713,"Zotu3016",3,239,2634,7.38e-15,0.666666667,3,0.715747918,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
714,"Zotu3032",1,0,0,4.86e-105,0,28,-1.333945938,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
715,"Zotu304",2,60,75,1.3e-81,0,18,-0.386911616,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
716,"Zotu3043",2,0,0,5.54e-158,1,82,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
717,"Zotu3044",3,78,101,6.61e-74,0.333333333,7,0.672004163,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
718,"Zotu3047",3,7,7,7.39e-158,0,37,1.414213562,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
719,"Zotu3052",1,0,0,1.52e-171,0,50,-0.75,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
720,"Zotu3053",3,956,23288,1.25e-09,0.333333333,9,0.204472183,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
721,"Zotu3068",3,5,5,3.68e-171,0,49,1.75,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium #0319-7E19"
722,"Zotu307",3,1.5,3,3.21e-105,0.666666667,70,0.603022689,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
723,"Zotu3074",3,10076,341330,0.000200728,0.333333333,8,0.801242966,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
724,"Zotu3076",1,0,0,1.1e-216,0,109,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured Nitrospirales bacterium"
725,"Zotu3079",1,0,0,6.12e-54,0,17,-1.297186304,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
726,"Zotu309",2,0,0,3.09e-10,1,9,-0.759468109,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
727,"Zotu310",1,0,0,1.86e-144,0,76,-1.414213562,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
728,"Zotu311",2,0,0,2.6e-10,1,9,-0.759468109,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
729,"Zotu3117",4,14751,542640,0.260881947,0.5,1,0.249513145,0.375,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
730,"Zotu3129",2,125.3047619,1244,1.04e-16,0,15,-0.708155124,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
731,"Zotu314",4,171,171,1.22e-101,0.166666667,12,1.775695487,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
732,"Zotu3147",1,0,0,1.1e-216,0,113,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
733,"Zotu3165",2,0,0,6.74e-07,1,2,-0.832655906,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
734,"Zotu3177",3,22,25,1.97e-81,0.333333333,18,0.541676263,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
735,"Zotu3178",2,0,0,3.46e-144,1,76,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
736,"Zotu318",3,1.5,3,3.21e-105,0.666666667,70,0.603022689,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
737,"Zotu3181",3,28,42,9.97e-85,0.333333333,20,0.39223227,0,"Acidobacteria","Subgroup 6","uncultured bacterium mle1-25",NA,NA,NA
738,"Zotu3182",4,3304,108717,6.79e-07,0.166666667,8,1.95085244,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
739,"Zotu319",4,8846.658301,111374,5.99e-10,0.166666667,24,0.43905704,0.375,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
740,"Zotu32",1,0,0,5.37e-10,0,6,-1.291808699,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
741,"Zotu320",3,10,12,3.27e-102,0.333333333,30,0.774596669,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
742,"Zotu3203",1,0,0,3.99e-105,0,28,-1.333945938,0,"Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae","uncultured","agricultural soil bacterium SC-I-16"
743,"Zotu3206",1,0,0,4.4e-275,0,128,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
744,"Zotu3212",1,0,0,4.37e-108,0,46,-1.147078669,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
745,"Zotu3215",1,0,0,1.51e-09,0,8,-1.497975981,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
746,"Zotu3219",3,5,7,3.17e-138,0,43,1.224744871,0,NA,NA,NA,NA,NA,NA
747,"Zotu3223",1,0,0,5.18e-27,0,45,-1.306394529,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
748,"Zotu3226",1,0,0,4.4e-275,0,164,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
749,"Zotu3236",3,2,2,4.04e-144,0.333333333,77,1.414213562,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
750,"Zotu325",5,36,56,1.44e-51,0.4,17,1.816060826,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
751,"Zotu3256",2,0,0,8.28e-14,1,6,-0.280827978,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","Ambiguous_taxa",NA
752,"Zotu326",2,4,4,1.31e-175,0,39,0.707106781,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
753,"Zotu3267",3,9,9,1.94e-153,0,33,1.45999279,0,"Chloroflexi","P2-11E","uncultured Chloroflexi bacterium",NA,NA,NA
754,"Zotu3276",5,30.08333333,71,5.96e-61,0.1,16,1.954893358,0,"Acidobacteria","Subgroup 6","uncultured Saccharibacillus sp.",NA,NA,NA
755,"Zotu3280",2,1,1,2.21e-216,0,94,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
756,"Zotu3284",3,956,15102,6.09e-11,0.333333333,11,-0.184833376,0,"Chloroflexi","TK10","uncultured Dehalococcoidia bacterium",NA,NA,NA
757,"Zotu3295",2,4,4,1.31e-175,0,41,0.707106781,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
758,"Zotu330",3,0,0,3.35e-72,1,67,-0.267261242,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
759,"Zotu3308",3,9713.125108,145207,0.014133038,0,1,0.249513145,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
760,"Zotu332",2,10,13,1.17e-109,0,29,-0.169030851,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
761,"Zotu3322",1,0,0,1.28e-10,0,11,-1.392411432,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
762,"Zotu333",3,19882.85629,1429501,1e-11,0,0,-0.62283181,0.444444444,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
763,"Zotu3335",1,0,0,2.25e-109,0,29,-1.183215957,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A17"
764,"Zotu334",3,13,19,1.34e-104,0,28,0.848874688,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
765,"Zotu3343",2,479,15536,2.32e-06,0,8,-0.348366507,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
766,"Zotu335",2,0,0,1.69e-16,1,13,-0.3086067,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
767,"Zotu3351",1,0,0,4.4e-275,0,143,0,0,"WS2","uncultured soil bacterium",NA,NA,NA,NA
768,"Zotu3354",1,0,0,4.4e-275,0,120,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
769,"Zotu3359",2,0,0,7.55e-14,1,3,-0.458078667,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","uncultured Conexibacteraceae bacterium"
770,"Zotu336",3,10511,356822,0.000910998,0.333333333,8,0.801242966,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
771,"Zotu3362",2,8164.762519,109835,2.55e-09,0,4,-1.264194333,0.5,"Planctomycetes","OM190",NA,NA,NA,NA
772,"Zotu3373",1,0,0,6.25e-16,0,13,-1.49159905,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
773,"Zotu3377",1,0,0,6.29e-194,0,57,-1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
774,"Zotu3379",1,0,0,7.37e-11,0,9,-1.723408402,0,"Actinobacteria",NA,NA,NA,NA,NA
775,"Zotu338",4,1,2,3.89e-72,0.666666667,67,1.069044968,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
776,"Zotu3398",3,956,130770,1.19e-14,0.333333333,5,0.411926277,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
777,"Zotu34",2,2844,15414,1.24e-14,0,3,-0.458078667,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
778,"Zotu3409",1,0,0,1.1e-216,0,112,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
779,"Zotu341",2,0,0,5.22e-52,1,17,-0.518874522,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
780,"Zotu3413",3,14,14,1.21e-117,0.333333333,26,0.917662935,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
781,"Zotu3414",2,0,0,4.54e-17,1,13,-0.3086067,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
782,"Zotu342",5,36193.84498,2798799,5.02e-06,0.1,2,-0.144809723,0.56,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
783,"Zotu3422",1,0,0,4.4e-275,0,162,0,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
784,"Zotu3423",1,0,0,4.4e-275,0,136,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
785,"Zotu3427",4,71.95188986,1988,8.44e-11,0.833333333,11,0.418955652,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
786,"Zotu343",1,0,0,4.4e-275,0,119,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
787,"Zotu3430",1,0,0,4.4e-275,0,142,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","uncultured Myxococcales bacterium",NA
788,"Zotu3436",1,0,0,4.4e-275,0,177,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
789,"Zotu3438",1,0,0,1.1e-216,0,92,0,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
790,"Zotu3439",2,0,0,5.54e-158,1,87,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
791,"Zotu3441",2,479,2636,1.2e-15,0,3,-0.458078667,0,"Planctomycetes","Pla3 lineage","uncultured soil bacterium PBS-II-37",NA,NA,NA
792,"Zotu3443",1,0,0,1.91e-102,0,12,-1.251058184,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
793,"Zotu3452",2,2375,13218,2.55e-15,0,3,-0.458078667,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
794,"Zotu346",3,23,23,8.98e-107,0,25,0.917662935,0,NA,NA,NA,NA,NA,NA
795,"Zotu3460",2,0,0,3.46e-144,1,74,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
796,"Zotu3464",1,0,0,8.71e-16,0,0,-1.428849446,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
797,"Zotu3468",2,28,32,2.14e-109,0,23,-0.208514414,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. LP8"
798,"Zotu3493",4,44,104,1.38e-51,0.666666667,17,1.037749043,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
799,"Zotu351",1,0,0,2.59e-81,0,22,-1.335646142,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
800,"Zotu352",2,0,0,1.13e-15,1,0,-0.62283181,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete"
801,"Zotu3543",6,5231.830736,189730,0.419691532,0.666666667,1,2.214429159,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
802,"Zotu355",4,714,10203,4.78e-12,0.666666667,10,0.946791605,0,NA,NA,NA,NA,NA,NA
803,"Zotu3555",3,5,5,2.04e-124,0.333333333,42,1.08012345,0,NA,NA,NA,NA,NA,NA
804,"Zotu3557",1,0,0,6.07e-103,0,30,-1.290994449,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured soil bacterium",NA
805,"Zotu356",2,0,0,7.24e-07,1,2,-0.832655906,0,"Cyanobacteria","Oxyphotobacteria","Chloroplast",NA,NA,NA
806,"Zotu3561",3,7029,48564,1.47e-14,0,13,0.87438565,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
807,"Zotu3568",3,18,24,6.81e-69,0.333333333,21,0.324442842,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
808,"Zotu357",1,0,0,2.16e-98,0,52,-1.00623059,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
809,"Zotu3576",2,5,5,9.63e-146,0,44,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
810,"Zotu3577",1,0,0,1.1e-216,0,99,0,0,NA,NA,NA,NA,NA,NA
811,"Zotu3584",1,0,0,2.44e-17,0,15,-1.334600041,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
812,"Zotu3585",1,0,0,4.46e-73,0,27,-1.397542486,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
813,"Zotu3589",2,0,0,5.54e-158,1,87,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
814,"Zotu3593",2,8,8,1.5e-160,0,32,0.40824829,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured Methylocystaceae bacterium",NA
815,"Zotu3596",5,34152.02046,347104,4.29e-11,0.1,10,0.946791605,0.32,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
816,"Zotu36",1,0,0,4.4e-275,0,157,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
817,"Zotu3603",1,0,0,1.41e-138,0,43,-1.224744871,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Phaselicystidaceae","Phaselicystis","uncultured Polyangiaceae bacterium"
818,"Zotu3605",3,957,10517,0.003030953,0,1,0.249513145,0,"Chloroflexi","JG30-KF-CM66","uncultured Caldilinea sp.",NA,NA,NA
819,"Zotu3608",2,0,0,5.54e-158,1,80,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured",NA,NA
820,"Zotu361",3,6844.065152,71516,6.81e-14,0,13,0.87438565,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
