"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
682,"Zotu3509",1,0,0,0.000203692,0,1,-1.621361088,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","delta proteobacterium WX81"
683,"Zotu351",1,0,0,0,0,34,-1.58113883,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
684,"Zotu3512",4,7761.761905,140362,0.000209939,0.166666667,2,-0.150565684,0.375,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
685,"Zotu3514",1,0,0,0,0,38,-1.224744871,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
686,"Zotu352",2,155,10316,8.68e-08,0,8,-0.763370037,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete"
687,"Zotu3529",2,1,1,0,0,97,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9",NA,NA
688,"Zotu3534",1,0,0,0,0,106,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
689,"Zotu3539",1,0,0,0,0,27,-2,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Vulgatibacteraceae","Vulgatibacter","uncultured Hyalangium sp."
690,"Zotu355",5,3122.071429,106633,1.31e-05,0.2,8,2.035653431,0,NA,NA,NA,NA,NA,NA
691,"Zotu357",5,0,0,0.018765899,1,2,1.254714033,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
692,"Zotu3575",1,0,0,0,0,29,-1.58113883,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
693,"Zotu3581",3,8400.104285,397299,5.07e-10,0,4,0.731055268,0,"Chloroflexi","JG30-KF-CM66","uncultured Armatimonadetes bacterium",NA,NA,NA
694,"Zotu3584",3,2816,100460,1.27e-07,0,13,0.261116484,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
695,"Zotu359",1,0,0,9.64e-11,0,4,-1.120951411,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
696,"Zotu3596",1,0,0,0,0,141,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
697,"Zotu36",4,6,8,0,0.333333333,55,1.788854382,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
698,"Zotu3604",2,1,1,0,0,91,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Rhodocyclaceae bacterium"
699,"Zotu361",2,0,0,3.3e-09,1,0,-0.61975481,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
700,"Zotu362",2,0,0,0,1,24,-0.229415734,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
701,"Zotu363",2,7.5,18,0,0,15,-0.420084025,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
702,"Zotu3638",2,473,17660,1.04e-06,0,14,-0.496291667,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","uncultured bacterium",NA,NA
703,"Zotu364",2,1413,50235,2.51e-08,0,13,-0.522232968,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
704,"Zotu367",1,0,0,0,0,131,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA
705,"Zotu3689",2,0,0,1.08e-07,1,2,-0.853205542,0,"Acidobacteria","Subgroup 17",NA,NA,NA,NA
706,"Zotu3699",3,16169,2698920,0.005218016,0.333333333,1,-0.518835548,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
707,"Zotu37",2,0,0,2.98e-06,1,8,-0.763370037,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
708,"Zotu370",1,0,0,0,0,121,0,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
709,"Zotu3712",3,3.833333333,11,4.94065645841247e-293,0.333333333,21,-0.101534617,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
710,"Zotu373",2,4,4,0,0,38,0.816496581,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
711,"Zotu3732",2,0,0,0,1,25,-0.324442842,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium #0319-6E22",NA,NA
712,"Zotu3735",3,4530,176400,0.000249154,0.666666667,14,0.645179167,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
713,"Zotu3741",2,1,1,0,0,90,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Firmicutes bacterium"
714,"Zotu375",3,302.8076099,8295,0.000241533,0.333333333,36,-0.294242739,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA
715,"Zotu3753",2,473,8543,3e-08,0,10,-0.624695048,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
716,"Zotu376",1,0,0,0,0,89,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
717,"Zotu3769",1,0,0,0,0,30,-1.224744871,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadaceae bacterium LWQ133"
718,"Zotu377",3,0.5,1,0,0.666666667,56,1,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
719,"Zotu378",1,0,0,4.76e-09,0,13,-1.30558242,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
720,"Zotu3795",3,9944,597448,0.00080322,0.333333333,3,0.442459111,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
721,"Zotu38",1,0,0,0,0,167,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
722,"Zotu381",1,0,0,0,0,113,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
723,"Zotu382",1,0,0,0,0,141,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
724,"Zotu3820",2,0,0,0,1,71,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
725,"Zotu3830",1,0,0,0,0,157,0,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured soil bacterium"
726,"Zotu385",2,0,0,0.000195159,1,2,-0.853205542,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
727,"Zotu3853",6,5546.666667,200816,1.72e-06,0.4,13,2.611164839,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
728,"Zotu3866",4,17.08333333,45,4.94065645841247e-293,0.5,21,0.609207699,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
729,"Zotu3874",2,0,0,4.93e-06,1,14,-0.496291667,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
730,"Zotu3875",1,0,0,0,0,160,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
731,"Zotu3879",2,0,0,4.24e-06,1,36,-0.9692702,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
732,"Zotu388",5,266.5,17101,6.05e-06,0.4,10,1.600781059,0,"Chloroflexi","Ktedonobacteria","C0119","uncultured candidate division SAM bacterium",NA,NA
733,"Zotu389",2,0,0,0,1,63,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
734,"Zotu3892",2,0,0,0,1,71,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
735,"Zotu3930",1,0,0,0,0,20,-1.471960144,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured Hyphomicrobiaceae bacterium",NA
736,"Zotu395",4,1,2,4.94065645841247e-293,0.666666667,51,1.069044968,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
737,"Zotu396",4,9,9,0,0.166666667,40,1.477097892,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
738,"Zotu398",6,8127.733856,1068625,0.040463127,0.666666667,1,1.134952761,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
739,"Zotu399",2,1413,25623,7.7e-07,0,10,-0.624695048,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
740,"Zotu400",2,1,1,0,0,80,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
741,"Zotu4018",1,0,0,0,0,99,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
742,"Zotu402",3,0,0,4.94065645841247e-293,1,15,0.280056017,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
743,"Zotu4021",2,6,6,0,0,35,0.707106781,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
744,"Zotu405",2,10.5,24,0,0,11,-0.39223227,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
745,"Zotu406",1,0,0,0,0,163,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
746,"Zotu4065",2,0,0,4.28e-08,1,10,-0.624695048,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
747,"Zotu408",3,2.5,5,0,0.666666667,24,0.688247202,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA
748,"Zotu4086",1,0,0,0,0,92,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
749,"Zotu4095",2,3,3,0,0,39,0.816496581,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
750,"Zotu411",2,7,7,0,0,32,-0.181071492,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
751,"Zotu412",3,5096,386755,2.83e-06,0,3,0.442459111,0,"Patescibacteria","Berkelbacteria","uncultured bacterium",NA,NA,NA
752,"Zotu4135",1,0,0,2.37e-16,0,4,-1.120951411,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
753,"Zotu414",1,0,0,0,0,171,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium"
754,"Zotu415",2,11,13,0,0,20,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
755,"Zotu416",3,2,2,0,0.333333333,63,1.414213562,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
756,"Zotu4162",2,0,0,0.000165952,1,9,-0.187134858,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
757,"Zotu418",3,944,51710,1.99e-12,0.333333333,0,0.17430604,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
758,"Zotu42",1,0,0,0,0,115,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
759,"Zotu420",2,0,0,0,1,74,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
760,"Zotu4228",5,4611.366667,1260069,1.23e-06,0.1,6,2.302579893,0,"Chloroflexi",NA,NA,NA,NA,NA
761,"Zotu425",3,944,35270,0.000167658,0.333333333,3,0.442459111,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
762,"Zotu4253",4,7139.725424,422662,0.097810223,0.166666667,5,0.247332839,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
763,"Zotu4254",3,300.8787879,7406,0.000624896,0.333333333,36,-0.294242739,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","uncultured delta proteobacterium"
764,"Zotu4261",1,0,0,0,0,102,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
765,"Zotu429",4,3346.916667,85291,1.11e-05,0.333333333,10,0.85895569,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
766,"Zotu4319",1,0,0,0,0,70,-1.414213562,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
767,"Zotu4337",2,0,0,0,1,55,-0.894427191,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa",NA
768,"Zotu437",4,1415,105503,6.17e-09,0.166666667,3,1.257515369,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
769,"Zotu438",3,6,6,0,0.333333333,31,1.224744871,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
770,"Zotu439",2,473,45021,4.12e-11,0,6,-0.413946947,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
771,"Zotu44",1,0,0,0,0,153,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
772,"Zotu441",3,9685.398431,297653,0.003195029,0.333333333,5,-0.953998092,0.444444444,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
773,"Zotu4411",2,4,4,0,0,39,0.816496581,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
774,"Zotu4426",3,5.5,8,0,0,49,0.693375245,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
775,"Zotu4434",2,4,4,0,0,27,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
776,"Zotu446",5,2032.09697,38367,0.015073948,0.4,1,0.583689992,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
777,"Zotu447",4,9984,275810,0.000731981,0.166666667,9,1.559457154,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
778,"Zotu4478",1,0,0,0,0,130,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","OLB17",NA
779,"Zotu451",1,0,0,0,0,41,-1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
780,"Zotu452",4,0,0,1.83e-06,1,36,0.380784722,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
781,"Zotu453",5,8394.351515,1394246,0.013195048,0.5,1,0.583689992,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
782,"Zotu455",1,0,0,0,0,137,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
783,"Zotu456",1,0,0,0,0,156,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
784,"Zotu458",2,5,5,0,0,29,0.632455532,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
785,"Zotu4589",3,19562.43516,538915,5.68e-05,0,10,-0.624695048,0.444444444,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
786,"Zotu459",4,1995.583333,42689,3.9e-06,0.333333333,10,0.85895569,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
787,"Zotu460",4,14465.38721,986354,3.22e-06,0.5,13,1.044465936,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
788,"Zotu461",2,2,2,0,0,46,1,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
789,"Zotu462",1,0,0,0,0,79,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
790,"Zotu4632",6,31848.91626,1741199,0.00943253,0.2,5,1.448663769,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
791,"Zotu464",1,0,0,0,0,46,-1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
792,"Zotu465",2,1794.898507,187479,3.75e-11,0,0,-0.61975481,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
793,"Zotu466",5,7128.797014,606290,1.81e-10,0.1,0,1.76242774,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
794,"Zotu467",1,0,0,0,0,143,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
795,"Zotu4674",1,0,0,2.24e-10,0,3,-1.187653404,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
796,"Zotu468",4,1187.166667,43184,5.68e-06,0.166666667,12,1.350271204,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
797,"Zotu4704",1,0,0,0,0,109,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
798,"Zotu471",2,0,0,0,1,69,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
799,"Zotu4746",1,0,0,0,0,144,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
800,"Zotu475",1,0,0,0,0,103,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
801,"Zotu476",3,4,14,6.14e-08,0.333333333,8,0.169637786,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
802,"Zotu479",1,0,0,0,0,24,-1.147078669,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
803,"Zotu4799",2,0,0,0,1,22,-0.229415734,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
804,"Zotu48",2,0,0,0,1,23,-0.381385036,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
805,"Zotu4807",5,8068.105375,143514,0.000391226,0.3,2,1.254714033,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
806,"Zotu482",2,1880,70364,1.44e-06,0,3,-0.372597146,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
807,"Zotu483",4,471.5,11085,0.027922563,0.5,5,0.247332839,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
808,"Zotu485",1,0,0,0.000632727,0,2,-1.555845401,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
809,"Zotu487",3,7982.576489,323676,0.008030467,0.666666667,2,-0.150565684,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
810,"Zotu489",1,0,0,0,0,15,-1.120224067,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
811,"Zotu49",2,0,0,0,1,64,-0.5,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
812,"Zotu490",2,6,6,0,0,37,0,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
813,"Zotu4911",3,944,17034,3.37e-10,0.333333333,7,0.297044263,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)",NA,NA
814,"Zotu492",2,0.5,1,0,0,58,-0.816496581,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
815,"Zotu4921",4,1688.116667,270063,8.33e-07,0.333333333,6,1.397070946,0,"Rokubacteria","NC10","Rokubacteriales","uncultured proteobacterium",NA,NA
816,"Zotu493",2,8,8,0,0,29,0.632455532,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
817,"Zotu4954",3,1.5,2,3.49e-06,0.333333333,8,0.169637786,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
818,"Zotu4969",1,0,0,0,0,37,-0.894427191,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
819,"Zotu497",4,471.5,17017,3.49e-08,0.5,7,1.188177052,0,NA,NA,NA,NA,NA,NA
820,"Zotu4997",2,0,0,0,1,76,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
821,"Zotu5",1,0,0,1.95e-11,0,14,-1.637762501,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
822,"Zotu501",3,3.166666667,8,2.22e-06,0.666666667,12,0.426401433,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
823,"Zotu502",5,31183.19569,1878240,0.017332645,0.2,5,-0.953998092,0.64,"Acidobacteria","Subgroup 5","uncultured bacterium 17F9",NA,NA,NA
824,"Zotu503",6,37835.08848,3424825,0.004381195,0.266666667,36,1.055812183,0.277777778,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
825,"Zotu504",1,0,0,0,0,33,-1.414213562,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
826,"Zotu506",2,36,48,0,0,20,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
827,"Zotu509",2,4,4,0,0,35,0.707106781,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
828,"Zotu51",3,8.5,15,0,0,22,0.917662935,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
829,"Zotu510",2,0,0,3.93e-05,1,3,-0.372597146,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
830,"Zotu512",2,1,1,0,0,83,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
831,"Zotu5122",4,7356,282348,5.26e-06,0.166666667,14,1.786650001,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
832,"Zotu513",4,5364.571429,125529,4.02e-06,0.166666667,8,0.169637786,0.375,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA
833,"Zotu514",3,0,0,4.94065645841247e-293,1,15,0.280056017,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
834,"Zotu517",1,0,0,0,0,23,-1.239501366,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
835,"Zotu5189",1,0,0,0,0,88,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
836,"Zotu5198",2,7199.904285,348820,2e-11,0,4,-1.120951411,0.5,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
837,"Zotu520",3,14,18,0,0.333333333,22,0.917662935,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
838,"Zotu521",6,15320.80441,1782234,0.035863054,0.533333333,1,0.583689992,0.277777778,"Planctomycetes","Pla4 lineage","uncultured planctomycete",NA,NA,NA
839,"Zotu522",1,0,0,3.69e-14,0,0,-1.413815659,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
840,"Zotu523",1,0,0,0,0,112,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
841,"Zotu524",1,0,0,0,0,150,0,0,NA,NA,NA,NA,NA,NA
842,"Zotu525",2,473,8518,6.65e-11,0,7,-0.594088526,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
843,"Zotu5257",1,0,0,0,0,155,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Microvirga",NA
844,"Zotu53",1,0,0,0,0,28,-1.224744871,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
845,"Zotu530",2,11,13,0,0,20,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
846,"Zotu534",3,4199,439745,2.9e-14,0,4,0.731055268,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
847,"Zotu5343",1,0,0,0,0,173,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
848,"Zotu535",2,0,0,0,1,56,-1,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA
849,"Zotu537",3,944,97732,1.54e-15,0.333333333,4,0.731055268,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
850,"Zotu538",6,15320.80441,1782234,0.035863054,0.533333333,1,0.583689992,0.277777778,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
851,"Zotu539",3,10230.16667,228018,2.62e-06,0.333333333,13,-0.522232968,0.444444444,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
852,"Zotu54",5,171,225,0,0.2,11,2.549509757,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
853,"Zotu540",1,0,0,0,0,84,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
854,"Zotu542",2,60,75,0,0,16,-0.497518595,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
