"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
164,"Zotu13412",2,2,2,3.68e-220,0,73,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
165,"Zotu1343",2,0,0,5.25e-180,1,129,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
166,"Zotu1344",2,1,1,1.25e-245,0,146,0,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","NS9 marine group",NA,NA
167,"Zotu135",1,0,0,6.23e-246,0,175,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
168,"Zotu1350",3,12.5,59,4.76e-62,0.666666667,1,0.354787438,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
169,"Zotu1351",2,9,9,1.54e-186,0,24,0.40824829,0,"Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
170,"Zotu1353",2,2,2,3.68e-220,0,71,1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
171,"Zotu1356",1,0,0,1.47800978761828e-293,0,309,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadaceae bacterium LWQ133"
172,"Zotu136",1,0,0,6.23e-246,0,136,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
173,"Zotu1360",4,54.66666667,92,4.01e-62,0,2,0.61159284,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
174,"Zotu1362",1,0,0,3.23e-195,0,45,-0.75,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
175,"Zotu1365",1,0,0,1.47800978761828e-293,0,273,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae","Opitutus",NA
176,"Zotu1368",2,2,2,3.68e-220,0,68,1,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
177,"Zotu1369",1,0,0,1.47800978761828e-293,0,296,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
178,"Zotu137",3,8,16,3.15e-56,0.333333333,17,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","Azospirillum sp. T2-YC6788"
179,"Zotu1370",2,15,15,5.6e-180,0,18,0.353553391,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
180,"Zotu1372",3,1.5,3,9.66e-121,0.666666667,86,0.603022689,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured Ferrimicrobium sp.",NA,NA
181,"Zotu1375",1,0,0,1.47800978761828e-293,0,370,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured Phyllobacteriaceae bacterium",NA
182,"Zotu1378",1,0,0,1.52e-207,0,90,-0.577350269,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
183,"Zotu138",2,26,53,2.36e-62,0,1,-0.473049917,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
184,"Zotu1382",2,3,3,4.56e-195,0,46,0.5,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
185,"Zotu1383",2,0,0,9.43e-106,1,19,-0.447213595,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured",NA
186,"Zotu1385",2,2,2,3.68e-220,0,65,1,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas",NA
187,"Zotu1386",1,0,0,1.47800978761828e-293,0,239,0,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium","Ambiguous_taxa"
188,"Zotu1388",3,2,2,1.92e-164,0.333333333,117,1.414213562,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
189,"Zotu1391",4,3.666666667,13,9.23e-62,0.833333333,2,0.61159284,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
190,"Zotu1392",1,0,0,1.47800978761828e-293,0,262,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
191,"Zotu1393",1,0,0,1.47800978761828e-293,0,287,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
192,"Zotu1394",2,1,1,1.25e-245,0,178,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
193,"Zotu1397",2,0,0,2.72e-127,1,85,-0.5,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Paludibaculum","uncultured bacterium SJA-149"
194,"Zotu1398",1,0,0,1.47800978761828e-293,0,337,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256","bacterium enrichment culture clone auto222_4W",NA,NA
195,"Zotu1400",1,0,0,1.47800978761828e-293,0,352,0,0,"Proteobacteria","Alphaproteobacteria","Azospirillales","uncultured",NA,NA
196,"Zotu1401",1,0,0,6.64e-152,0,26,-1.08012345,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
197,"Zotu1403",1,0,0,1.47800978761828e-293,0,390,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA
198,"Zotu141",6,145.6468254,4684,0.407539831,0.666666667,0,1.599481122,0,"Cyanobacteria","Oxyphotobacteria","Nostocales",NA,NA,NA
199,"Zotu1411",3,0,0,1.14e-97,1,75,0.204124145,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
200,"Zotu1415",1,0,0,1.47800978761828e-293,0,327,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA
201,"Zotu1416",1,0,0,1.47800978761828e-293,0,272,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
202,"Zotu1417",1,0,0,1.47800978761828e-293,0,325,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
203,"Zotu1418",3,6.5,9,3.37e-133,0,38,0.811107106,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
204,"Zotu1419",2,0,0,5.25e-180,1,107,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
205,"Zotu1420",1,0,0,6.23e-246,0,155,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
206,"Zotu1421",1,0,0,1.47800978761828e-293,0,196,0,0,"Chloroflexi","KD4-96","uncultured Anaerolineaceae bacterium",NA,NA,NA
207,"Zotu1426",1,0,0,8.87e-165,0,126,-1.414213562,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
208,"Zotu143",3,39,72,2.35e-71,0.333333333,11,0.472490458,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
209,"Zotu1437",3,0,0,7.43e-62,1,2,-0.043685203,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
210,"Zotu14410",2,69,290,0.005671126,0,0,-0.694724124,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
211,"Zotu1442",1,0,0,6.23e-246,0,141,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
212,"Zotu1449",3,0,0,4.7e-103,1,67,0,0,"Acidobacteria","Subgroup 11","uncultured soil bacterium",NA,NA,NA
213,"Zotu1450",1,0,0,6.23e-246,0,172,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Microvirga",NA
214,"Zotu1453",1,0,0,6.23e-246,0,136,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
215,"Zotu1457",2,1,1,1.25e-245,0,182,0,0,"Patescibacteria","Parcubacteria","Candidatus Azambacteria",NA,NA,NA
216,"Zotu146",1,0,0,2.27e-220,0,65,-1,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)"
217,"Zotu1465",1,0,0,1.47800978761828e-293,0,201,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Fimbriiglobus","Gemmata sp. Br1-2"
218,"Zotu14672",4,127.7222222,766,0.039119773,0.333333333,0,0.452378499,0,"Elusimicrobia","Lineage IIa",NA,NA,NA,NA
219,"Zotu1468",1,0,0,6.23e-246,0,143,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
220,"Zotu1469",3,41,51,8.26e-101,0,9,0.698535473,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter",NA
221,"Zotu1470",1,0,0,1.47800978761828e-293,0,222,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
222,"Zotu1472",1,0,0,1.47800978761828e-293,0,323,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
223,"Zotu1473",1,0,0,3.23e-195,0,43,-0.75,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Marmoricola",NA
224,"Zotu1474",1,0,0,3.23e-195,0,43,-0.75,0,"Chloroflexi","Chloroflexia","Thermomicrobiales","Thermomicrobiaceae","Sphaerobacter","Ambiguous_taxa"
225,"Zotu1478",3,23,23,9.62e-153,0,14,1.290994449,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
226,"Zotu1479",1,0,0,4.67e-101,0,5,-1.290994449,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured organism",NA,NA
227,"Zotu1480",1,0,0,1.47800978761828e-293,0,317,0,0,"Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA
228,"Zotu1481",1,0,0,6.23e-246,0,146,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
229,"Zotu1489",1,0,0,6.23e-246,0,179,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
230,"Zotu1492",2,1,1,1.25e-245,0,192,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
231,"Zotu1494",4,19,29,1.6e-104,0.166666667,10,1.58771324,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
232,"Zotu1498",1,0,0,6.23e-246,0,166,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
233,"Zotu150",3,6.5,9,6.3e-164,0,27,1.732050808,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas",NA
234,"Zotu1500",1,0,0,6.23e-246,0,186,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
235,"Zotu1501",1,0,0,1.47800978761828e-293,0,335,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
236,"Zotu1503",1,0,0,9.67e-190,0,30,-0.894427191,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
237,"Zotu1507",2,2,2,3.68e-220,0,61,1,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
238,"Zotu1508",1,0,0,1.47800978761828e-293,0,329,0,0,"Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
239,"Zotu151",1,0,0,1.47800978761828e-293,0,220,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
240,"Zotu1510",2,1,1,1.25e-245,0,164,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
241,"Zotu15100",1,0,0,1.47800978761828e-293,0,346,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
242,"Zotu1514",1,0,0,1.47800978761828e-293,0,363,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
243,"Zotu1515",3,2.5,5,1.44e-105,0.666666667,19,0.447213595,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
244,"Zotu1519",4,267,7435,0.1569243,0.166666667,0,0.452378499,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
245,"Zotu1520",1,0,0,6.23e-246,0,142,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
246,"Zotu1521",2,0,0,5.25e-180,1,128,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","Ambiguous_taxa"
247,"Zotu1522",1,0,0,1.47800978761828e-293,0,295,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
248,"Zotu1525",1,0,0,1.19e-155,0,22,-1.224744871,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","Hirschia","uncultured Rhizobiaceae bacterium"
249,"Zotu15258",1,0,0,1.43e-85,0,3,-1.355343691,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
250,"Zotu15259",1,0,0,4.22e-127,0,21,-1.837117307,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
251,"Zotu1532",1,0,0,1.47800978761828e-293,0,256,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
252,"Zotu1533",1,0,0,2.3e-57,0,17,-1.414213562,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
253,"Zotu1535",1,0,0,9.91e-102,0,9,-1.319455894,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Verrucomicrobiales bacterium"
254,"Zotu1536",2,4,5,1.54e-126,0,25,-0.447213595,0,"Patescibacteria","WS6 (Dojkabacteria)",NA,NA,NA,NA
255,"Zotu1539",1,0,0,1.47800978761828e-293,0,315,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
256,"Zotu154",2,2,2,3.68e-220,0,74,1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
257,"Zotu1541",1,0,0,1.47800978761828e-293,0,301,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
258,"Zotu1543",2,2,2,3.68e-220,0,60,1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
259,"Zotu15472",3,148.6357143,756,0.027980131,0,0,-0.121172812,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
260,"Zotu1550",1,0,0,1.52e-207,0,89,-0.577350269,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
261,"Zotu15506",2,7,7,4.9e-180,0,18,0.353553391,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
262,"Zotu1555",1,0,0,1.47800978761828e-293,0,341,0,0,"Proteobacteria","Alphaproteobacteria","Elsterales","uncultured","uncultured Nitrosomonadales bacterium",NA
263,"Zotu1557",2,0,0,2.97e-155,1,23,0,0,NA,NA,NA,NA,NA,NA
264,"Zotu156",1,0,0,1.47800978761828e-293,0,266,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Kitasatospora",NA
265,"Zotu1562",1,0,0,1.47800978761828e-293,0,362,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
266,"Zotu1565",2,1,1,1.25e-245,0,135,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
267,"Zotu1567",1,0,0,2.27e-220,0,60,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
268,"Zotu1568",1,0,0,1.47800978761828e-293,0,394,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
269,"Zotu1569",4,41,74,2.55e-71,0.166666667,11,1.202702983,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
270,"Zotu157",1,0,0,1.63e-144,0,13,-1.048808848,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
271,"Zotu1572",5,1.25,5,1.07e-35,0.7,48,0.935414347,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
272,"Zotu1574",1,0,0,1.47800978761828e-293,0,339,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Solibacteraceae bacterium"
273,"Zotu1575",1,0,0,5.79e-127,0,25,-1.788854382,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Vulgatibacteraceae","Vulgatibacter","uncultured Hyalangium sp."
274,"Zotu1576",2,4,4,1.56e-189,0,29,0.447213595,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
275,"Zotu1577",1,0,0,1.47800978761828e-293,0,199,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
276,"Zotu1581",1,0,0,1.47800978761828e-293,0,208,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured soil bacterium"
277,"Zotu15827",1,0,0,1.47800978761828e-293,0,372,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Acidobacteriales bacterium"
278,"Zotu1586",2,2,2,3.68e-220,0,64,1,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella",NA
279,"Zotu1591",2,1,1,1.25e-245,0,177,0,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
280,"Zotu15945",3,384,3850,0.000578138,0.333333333,0,-0.121172812,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
281,"Zotu1595",2,0,0,1.64e-164,1,121,0,0,"Acidobacteria","Subgroup 22","uncultured prokaryote",NA,NA,NA
282,"Zotu1597",2,42.83333333,90,1.32e-84,0,3,-0.347524023,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
283,"Zotu1598",1,0,0,1.21e-106,0,10,-1.226869322,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
284,"Zotu160",3,0,0,4.7e-103,1,78,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
285,"Zotu1600",2,4,4,3.04e-207,0,40,0.816496581,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
286,"Zotu1603",1,0,0,6.23e-246,0,167,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA
287,"Zotu1607",1,0,0,2.27e-220,0,72,-1,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
288,"Zotu1609",3,2,2,1.92e-164,0.333333333,118,1.414213562,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
289,"Zotu1616",2,0,0,5.25e-180,1,127,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
290,"Zotu162",3,8,8,1.37e-153,0.333333333,20,1.322875656,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
291,"Zotu1620",2,1,1,1.25e-245,0,133,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA
292,"Zotu1622",2,4,4,1.33e-186,0,33,0.447213595,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
293,"Zotu1630",4,5,9,1.14e-39,0.5,50,0.206284249,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
294,"Zotu1631",1,0,0,1.47800978761828e-293,0,280,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473",NA
295,"Zotu1635",2,16,16,6.12e-180,0,18,0.353553391,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium H8",NA
296,"Zotu1639",1,0,0,1.47800978761828e-293,0,233,0,0,"Chloroflexi","TK10","bacterium Ellin6543",NA,NA,NA
297,"Zotu1642",2,1,1,1.25e-245,0,158,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
298,"Zotu16421",1,0,0,1.52e-207,0,89,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
299,"Zotu16451",2,0,0,5.71e-150,1,79,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
300,"Zotu16453",2,1,1,1.25e-245,0,143,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
301,"Zotu165",1,0,0,6.23e-246,0,188,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
302,"Zotu1650",2,5,6,1.41e-155,0,37,0,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
303,"Zotu1651",3,36,36,1.79e-47,0,6,0.176166066,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Nitrosomonadales bacterium"
304,"Zotu1653",2,2,2,3.68e-220,0,66,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
305,"Zotu1655",1,0,0,1.47800978761828e-293,0,391,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
306,"Zotu16589",5,1.666666667,5,1.5e-39,0.7,50,0.928279122,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
307,"Zotu1659",1,0,0,1.47800978761828e-293,0,344,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
308,"Zotu166",1,0,0,1.47800978761828e-293,0,338,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
309,"Zotu1660",1,0,0,1.47800978761828e-293,0,257,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA
310,"Zotu16600",1,0,0,2.27e-220,0,54,-1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
311,"Zotu1672",2,1,1,1.25e-245,0,191,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
312,"Zotu16745",1,0,0,1.47800978761828e-293,0,360,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
313,"Zotu1676",1,0,0,1.47800978761828e-293,0,198,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
314,"Zotu168",1,0,0,1.13e-101,0,9,-1.319455894,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
315,"Zotu1680",3,0,0,4.7e-103,1,78,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
316,"Zotu1681",1,0,0,1.47800978761828e-293,0,326,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
317,"Zotu16818",2,69,776,1.34e-05,0,0,-0.694724124,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
318,"Zotu16847",1,0,0,1.47800978761828e-293,0,289,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
319,"Zotu1686",5,1.666666667,5,1.5e-39,0.7,50,0.928279122,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
320,"Zotu1690",1,0,0,6.23e-246,0,148,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Gaiella sp.",NA
321,"Zotu1697",1,0,0,1.47800978761828e-293,0,324,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
322,"Zotu17",5,1039.127381,14050,0.081458445,0.1,0,1.02592981,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
