"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
168,"Zotu1343",3,23,23,6.28e-89,0,15,1.603567451,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
169,"Zotu1350",1,0,0,3.94e-153,0,243,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
170,"Zotu1353",1,0,0,3.94e-153,0,274,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
171,"Zotu1360",1,0,0,3.94e-153,0,350,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
172,"Zotu1366",1,0,0,3.94e-153,0,203,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
173,"Zotu1368",1,0,0,3.94e-153,0,294,0,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
174,"Zotu1370",2,0,0,2.03e-91,1,113,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
175,"Zotu1372",2,1,1,4e-122,0,162,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured Ferrimicrobium sp.",NA,NA
176,"Zotu1375",1,0,0,3.94e-153,0,187,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured Phyllobacteriaceae bacterium",NA
177,"Zotu1376",2,8,8,2.84e-89,0,15,0.267261242,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
178,"Zotu1377",1,0,0,1.98e-110,0,48,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
179,"Zotu13786",2,560,7270,4.94e-05,0,2,-0.313112146,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
180,"Zotu1379",1,0,0,3.94e-153,0,247,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
181,"Zotu138",1,0,0,3.94e-153,0,374,0,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
182,"Zotu1384",1,0,0,1.18e-98,0,33,-0.75,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfovirga sp.",NA,NA
183,"Zotu1386",1,0,0,3.94e-153,0,285,0,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium","Ambiguous_taxa"
184,"Zotu1388",1,0,0,3.94e-153,0,179,0,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
185,"Zotu139",2,0.666666667,2,1.78e-57,0,62,-0.707106781,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
186,"Zotu1391",1,0,0,3.94e-153,0,280,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
187,"Zotu1392",1,0,0,2e-122,0,148,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
188,"Zotu1393",2,14,14,1.95e-81,0,7,0.145864991,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
189,"Zotu1397",1,0,0,3.94e-153,0,292,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Paludibaculum","uncultured bacterium SJA-149"
190,"Zotu14",8,3122.726925,138696,0.411517823,0.392857143,4,2.746932091,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
191,"Zotu1400",1,0,0,3.94e-153,0,249,0,0,"Proteobacteria","Alphaproteobacteria","Azospirillales","uncultured",NA,NA
192,"Zotu1402",1,0,0,2.05e-84,0,87,-1.414213562,0,"Actinobacteria","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
193,"Zotu14029",2,22,43,2.1e-31,0,6,-0.64930947,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
194,"Zotu1407",4,0,0,2.48e-25,1,42,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
195,"Zotu1408",4,73,455,3.45e-32,0.166666667,3,0.745643719,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
196,"Zotu141",2,42,84,2.11e-31,0,6,-0.64930947,0,"Cyanobacteria","Oxyphotobacteria","Nostocales",NA,NA,NA
197,"Zotu1410",1,0,0,3.94e-153,0,252,0,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA
198,"Zotu1415",5,17.33333333,73,1.8e-30,0.5,6,1.47570334,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA
199,"Zotu1416",1,0,0,3.94e-153,0,204,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
200,"Zotu1417",2,0,0,2.74e-66,1,13,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
201,"Zotu1419",1,0,0,1.98e-110,0,49,-1,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
202,"Zotu1420",1,0,0,3.94e-153,0,375,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
203,"Zotu1421",4,1,2,3.72e-46,0.666666667,66,1.069044968,0,"Chloroflexi","KD4-96","uncultured Anaerolineaceae bacterium",NA,NA,NA
204,"Zotu143",2,1,1,4e-122,0,152,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
205,"Zotu1437",1,0,0,3.94e-153,0,361,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
206,"Zotu1439",2,2,2,3.21e-110,0,52,1,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","uncultured","Caulobacter sp. THG-DN8.6"
207,"Zotu1442",1,0,0,3.94e-153,0,359,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
208,"Zotu1451",3,21,24,1.04e-60,0.333333333,9,0.721994872,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
209,"Zotu1457",1,0,0,3.94e-153,0,356,0,0,"Patescibacteria","Parcubacteria","Candidatus Azambacteria",NA,NA,NA
210,"Zotu1462",2,3,3,3.65e-104,0,37,0.816496581,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured",NA
211,"Zotu14642",1,0,0,1.83e-104,0,38,-1.224744871,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
212,"Zotu1465",2,1,1,4e-122,0,133,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Fimbriiglobus","Gemmata sp. Br1-2"
213,"Zotu1468",1,0,0,3.94e-153,0,212,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
214,"Zotu14787",2,0,0,2.03e-91,1,96,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
215,"Zotu1479",1,0,0,3.94e-153,0,389,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured organism",NA,NA
216,"Zotu1480",1,0,0,3.94e-153,0,320,0,0,"Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA
217,"Zotu1481",2,4,4,6.87e-96,0,28,0.447213595,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
218,"Zotu14864",3,840.8333333,69573,0.00014901,0,4,-0.156329469,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
219,"Zotu1487",2,0,0,3.79e-84,1,92,0,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
220,"Zotu1490",2,1,1,4e-122,0,128,0,0,"Latescibacteria",NA,NA,NA,NA,NA
221,"Zotu1492",3,3,3,5.48e-104,0,73,1.732050808,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
222,"Zotu1496",1,0,0,2e-122,0,160,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
223,"Zotu1498",1,0,0,3.94e-153,0,283,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
224,"Zotu1501",1,0,0,1.71e-75,0,32,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
225,"Zotu1505",2,2,2,3.21e-110,0,47,1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
226,"Zotu1507",2,26,26,1.44e-81,0,7,0.145864991,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
227,"Zotu1510",1,0,0,4.45e-67,0,69,-1.75,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
228,"Zotu15100",1,0,0,0.000161329,0,1,-1.273017422,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
229,"Zotu1513",2,0,0,2.03e-91,1,99,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
230,"Zotu1515",1,0,0,3.94e-153,0,183,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
231,"Zotu1519",1,0,0,3.94e-153,0,291,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
232,"Zotu1521",2,0,0,2.03e-91,1,83,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","Ambiguous_taxa"
233,"Zotu1522",1,0,0,3.94e-153,0,244,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
234,"Zotu1525",5,1.5,3,2.73e-25,0.7,42,1,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","Hirschia","uncultured Rhizobiaceae bacterium"
235,"Zotu15258",3,278,5800,6.72e-05,0.666666667,2,0.782780364,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
236,"Zotu15259",1,0,0,2e-122,0,143,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
237,"Zotu1529",5,8,8,3.17e-64,0.2,41,2.138089935,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
238,"Zotu1532",1,0,0,3.94e-153,0,277,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
239,"Zotu1533",2,1,1,4e-122,0,120,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
240,"Zotu1536",1,0,0,3.94e-153,0,237,0,0,"Patescibacteria","WS6 (Dojkabacteria)",NA,NA,NA,NA
241,"Zotu1539",1,0,0,3.94e-153,0,313,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
242,"Zotu154",1,0,0,9.9e-62,0,9,-1.547131869,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
243,"Zotu1540",1,0,0,3.94e-153,0,261,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium WWH5"
244,"Zotu15423",1,0,0,3.94e-153,0,188,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured soil bacterium",NA
245,"Zotu1549",1,0,0,2.53e-97,0,20,-1.732050808,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
246,"Zotu15506",1,0,0,3.94e-153,0,289,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
247,"Zotu1553",1,0,0,3.94e-153,0,212,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
248,"Zotu1556",1,0,0,2e-122,0,125,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA
249,"Zotu1559",1,0,0,3.94e-153,0,248,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
250,"Zotu156",2,1,1,4e-122,0,138,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Kitasatospora",NA
251,"Zotu1560",1,0,0,1.98e-110,0,60,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
252,"Zotu1561",1,0,0,3.94e-153,0,192,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
253,"Zotu15630",4,4655,254675,0.016255451,0.166666667,4,-0.156329469,0.375,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
254,"Zotu1565",3,7,11,1.41e-73,0,30,0.894427191,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
255,"Zotu1567",1,0,0,3.94e-153,0,369,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
256,"Zotu1571",1,0,0,3.94e-153,0,279,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
257,"Zotu1579",2,9,10,3.5e-75,0,21,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured Epsilonproteobacteria bacterium",NA,NA
258,"Zotu1580",1,0,0,2e-122,0,155,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured",NA
259,"Zotu1581",2,0,0,1.06e-60,1,9,-0.412568499,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured soil bacterium"
260,"Zotu15827",2,0,0,1.56e-62,1,8,-0.31046021,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Acidobacteriales bacterium"
261,"Zotu1588",2,3,3,3.65e-104,0,36,0.816496581,0,"Acidobacteria","Subgroup 17","uncultured bacterium 293",NA,NA,NA
262,"Zotu1590",1,0,0,4.45e-67,0,68,-1.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
263,"Zotu1591",2,0,0,2.03e-91,1,83,0,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
264,"Zotu1594",1,0,0,3.94e-153,0,336,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
265,"Zotu1595",1,0,0,2e-122,0,133,0,0,"Acidobacteria","Subgroup 22","uncultured prokaryote",NA,NA,NA
266,"Zotu1597",1,0,0,1.18e-98,0,35,-0.75,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
267,"Zotu16015",3,563,8983,0.003676341,0,12,1.262671621,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
268,"Zotu1604",1,0,0,3.94e-153,0,324,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
269,"Zotu1607",1,0,0,3.94e-153,0,377,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
270,"Zotu1609",4,40,294,8.73e-33,0.666666667,3,0.745643719,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
271,"Zotu1610",1,0,0,3.94e-153,0,348,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","uncultured Flavisolibacter sp."
272,"Zotu1614",2,1,1,4e-122,0,145,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,NA
273,"Zotu162",1,0,0,1.83e-104,0,40,-1.224744871,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
274,"Zotu1620",2,0,0,2.03e-91,1,108,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA
275,"Zotu1622",1,0,0,0.000125585,0,12,-0.874157276,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
276,"Zotu1630",1,0,0,3.94e-153,0,334,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
277,"Zotu16362",1,0,0,3.94e-153,0,331,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
278,"Zotu1640",1,0,0,3.94e-153,0,326,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
279,"Zotu16421",3,2,2,4.44e-84,0.333333333,115,1.414213562,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
280,"Zotu16453",1,0,0,3.94e-153,0,205,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
281,"Zotu1650",1,0,0,3.94e-153,0,263,0,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
282,"Zotu1653",1,0,0,3.94e-153,0,327,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
283,"Zotu1655",1,0,0,2e-122,0,163,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
284,"Zotu1656",4,3756.5,52985,0.006829822,0,2,1.878672873,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
285,"Zotu16589",1,0,0,1.98e-110,0,44,-1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
286,"Zotu166",6,195.8221815,7032,0.352181988,0.666666667,4,1.585627467,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
287,"Zotu1664",1,0,0,2e-122,0,151,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
288,"Zotu167",2,290.2705518,3197,0.006168083,0,4,-0.73698178,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
289,"Zotu1672",1,0,0,3.94e-153,0,231,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
290,"Zotu16745",1,0,0,1.98e-110,0,53,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
291,"Zotu1676",2,0,0,6.23e-45,1,10,-0.442325868,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
292,"Zotu1679",3,1,2,2.45e-57,0.333333333,62,0.353553391,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
293,"Zotu168",1,0,0,3.94e-153,0,241,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
294,"Zotu1680",1,0,0,3.44e-11,0,0,-1.573312588,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
295,"Zotu1681",1,0,0,3.94e-153,0,221,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
296,"Zotu1684",1,0,0,3.94e-153,0,257,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
297,"Zotu16847",1,0,0,2e-122,0,152,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
298,"Zotu16879",1,0,0,3.94e-153,0,340,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
299,"Zotu1689",2,0,0,2.03e-91,1,91,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
300,"Zotu1697",1,0,0,3.94e-153,0,277,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
301,"Zotu16975",2,0,0,2.03e-91,1,117,0,0,"Cyanobacteria","Oxyphotobacteria","Synechococcales","Cyanobiaceae","Cyanobium PCC-6307",NA
302,"Zotu17",1,0,0,3.94e-153,0,223,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
303,"Zotu170",2,2,2,3.21e-110,0,48,1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
304,"Zotu1700",1,0,0,3.94e-153,0,266,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae",NA,NA
305,"Zotu1701",2,0,0,1.85e-64,1,41,-0.267261242,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
306,"Zotu1703",1,0,0,3.94e-153,0,191,0,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Kibdelosporangium",NA
307,"Zotu1706",1,0,0,2e-122,0,140,0,0,"Patescibacteria","Berkelbacteria","uncultured bacterium",NA,NA,NA
308,"Zotu17061",1,0,0,3.94e-153,0,359,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
309,"Zotu1707",2,8,8,2.02e-98,0,24,0.632455532,0,"Chloroflexi","KD4-96","uncultured Longilinea sp.",NA,NA,NA
310,"Zotu1709",2,6,6,4.76e-97,0,20,0.577350269,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
311,"Zotu17093",4,5,8,2.77e-57,0.166666667,62,1.414213562,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
312,"Zotu171",5,48,3630,3.49e-10,0.8,0,0.76013979,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
313,"Zotu1710",1,0,0,3.94e-153,0,386,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium"
314,"Zotu172",1,0,0,9.61e-06,0,2,-1.409004655,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
315,"Zotu1723",1,0,0,2e-122,0,146,0,0,"Chloroflexi","JG30-KF-CM66","metagenome",NA,NA,NA
316,"Zotu1728",1,0,0,2.53e-97,0,20,-1.732050808,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
317,"Zotu1735",4,22,200,7.4e-33,0.666666667,3,0.745643719,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
318,"Zotu1736",1,0,0,3.94e-153,0,227,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA
319,"Zotu1743",2,54.23102524,2199,0.010942845,0,4,-0.73698178,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
320,"Zotu1747",1,0,0,3.94e-153,0,269,0,0,"Armatimonadetes","Armatimonadia","Armatimonadales","uncultured organism",NA,NA
321,"Zotu17470",2,2,2,3.21e-110,0,43,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
322,"Zotu175",1,0,0,1.83e-104,0,76,-0.577350269,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA
323,"Zotu1755",1,0,0,3.94e-153,0,181,0,0,"Planctomycetes","OM190",NA,NA,NA,NA
324,"Zotu1756",2,0,0,2.03e-91,1,105,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
325,"Zotu1759",1,0,0,3.94e-153,0,342,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256","uncultured organism",NA,NA
326,"Zotu17613",1,0,0,3.94e-153,0,232,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
327,"Zotu1769",1,0,0,3.94e-153,0,345,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
328,"Zotu17692",2,1,1,4e-122,0,143,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
329,"Zotu1773",2,2,2,3.21e-110,0,53,1,0,"Chloroflexi","Chloroflexia","Thermomicrobiales","AKYG1722","uncultured alpha proteobacterium",NA
330,"Zotu17733",5,194.4404762,11749,1.12e-13,0.1,0,0.76013979,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
331,"Zotu17752",3,9,24,1.11e-30,0.333333333,6,0.059028134,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
332,"Zotu17775",1,0,0,3.94e-153,0,230,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
333,"Zotu1780",2,412.4750336,4131,0.032111535,0,4,-0.73698178,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","uncultured Polyangiaceae bacterium"
334,"Zotu17865",2,0,0,2.03e-91,1,104,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
