"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
163,"Zotu134",2,63,129,5.55e-20,0,8,-0.444787777,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
164,"Zotu13412",1,0,0,8.7e-08,0,1,-1.129668769,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
165,"Zotu1342",1,0,0,8.52e-13,0,7,-1.837117307,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
166,"Zotu1343",2,0,0,9.44e-53,1,111,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
167,"Zotu1344",4,4585.5,300289,0.004780731,0,3,1.057387336,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","NS9 marine group",NA,NA
168,"Zotu1346",3,1628,103708,0.000416114,0.333333333,1,0.190723299,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
169,"Zotu1351",2,0,0,9.69e-49,1,89,0,0,"Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
170,"Zotu1356",2,1,1,1.31e-69,0,131,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadaceae bacterium LWQ133"
171,"Zotu1359",1,0,0,1.94e-36,0,17,-1.186160505,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
172,"Zotu1362",2,3,3,1.14e-56,0,41,0.5,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
173,"Zotu1365",1,0,0,9.09e-87,0,232,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae","Opitutus",NA
174,"Zotu1366",1,0,0,6.55e-70,0,124,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
175,"Zotu13675",1,0,0,9.09e-87,0,266,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
176,"Zotu1368",2,1,1,1.31e-69,0,141,0,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
177,"Zotu137",2,926.9333333,27560,0.015988961,0,0,-0.611595869,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","Azospirillum sp. T2-YC6788"
178,"Zotu1370",1,0,0,9.09e-87,0,350,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
179,"Zotu1375",2,2,2,4.39e-63,0,55,1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured Phyllobacteriaceae bacterium",NA
180,"Zotu1378",3,158.5,3395,1.32e-05,0,0,-0.098934626,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
181,"Zotu138",2,21,21,8.95e-44,0,9,0.093658581,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
182,"Zotu1382",2,0,0,1.02e-34,1,6,-0.157622081,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
183,"Zotu1384",1,0,0,3.59e-53,0,18,-1.133893419,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfovirga sp.",NA,NA
184,"Zotu1385",4,92.5,193,4.21e-21,0.333333333,4,0.868659422,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Thermomonas",NA
185,"Zotu1386",1,0,0,9.09e-87,0,271,0,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium","Ambiguous_taxa"
186,"Zotu139",2,158,3546,0.00943264,0,0,-0.611595869,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
187,"Zotu1391",1,0,0,9.09e-87,0,278,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
188,"Zotu1394",1,0,0,6.55e-70,0,161,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
189,"Zotu1395",2,0,0,0.000358821,1,5,-0.48507125,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
190,"Zotu1397",1,0,0,6.55e-70,0,162,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Paludibaculum","uncultured bacterium SJA-149"
191,"Zotu14",1,0,0,4.76e-60,0,86,-0.577350269,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
192,"Zotu1400",2,2,2,4.39e-63,0,60,1,0,"Proteobacteria","Alphaproteobacteria","Azospirillales","uncultured",NA,NA
193,"Zotu1401",1,0,0,3.08e-31,0,2,-1.183040964,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
194,"Zotu1402",2,0,0,7.01e-21,1,4,-0.562073743,0,"Actinobacteria","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
195,"Zotu1403",1,0,0,4.76e-60,0,46,-1.224744871,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA
196,"Zotu1406",1,0,0,9.09e-87,0,280,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA
197,"Zotu1407",2,0,0,9.44e-53,1,107,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
198,"Zotu1409",1,0,0,8.03e-57,0,43,-0.75,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
199,"Zotu1410",4,21.83333333,44,1.35e-38,0,38,2,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA
200,"Zotu14109",1,0,0,6.55e-70,0,158,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
201,"Zotu1415",4,5,5,7.45e-45,0.166666667,50,1.825741858,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA
202,"Zotu1417",1,0,0,6.55e-70,0,160,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
203,"Zotu1418",1,0,0,5.79e-06,0,3,-1.29001255,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
204,"Zotu1419",2,6,6,8.79e-58,0,36,0.707106781,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
205,"Zotu1420",1,0,0,9.09e-87,0,253,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
206,"Zotu1421",1,0,0,6.55e-70,0,128,0,0,"Chloroflexi","KD4-96","uncultured Anaerolineaceae bacterium",NA,NA,NA
207,"Zotu1422",1,0,0,9.09e-87,0,258,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
208,"Zotu1435",6,2883.199098,298992,0.305266233,0.533333333,0,1.439049103,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
209,"Zotu1439",2,1,1,1.31e-69,0,171,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","uncultured","Caulobacter sp. THG-DN8.6"
210,"Zotu1440",2,158,18793,5.62e-05,0,1,-0.469472735,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
211,"Zotu1446",1,0,0,9.09e-87,0,228,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","alpha proteobacterium U9-1i"
212,"Zotu14468",1,0,0,1.42e-50,0,22,-0.693375245,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
213,"Zotu1449",3,1840.044444,109083,0.052080335,0,0,-0.098934626,0,"Acidobacteria","Subgroup 11","uncultured soil bacterium",NA,NA,NA
214,"Zotu1451",2,12,12,3.45e-44,0,14,0,0,"Planctomycetes","OM190","unidentified bacterium wb1_D18",NA,NA,NA
215,"Zotu1453",2,1,1,1.31e-69,0,138,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
216,"Zotu1456",2,80,168,2.06e-19,0,8,-0.444787777,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
217,"Zotu1457",1,0,0,9.09e-87,0,242,0,0,"Patescibacteria","Parcubacteria","Candidatus Azambacteria",NA,NA,NA
218,"Zotu146",3,1064,66066,0.001802831,0.333333333,1,0.190723299,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)"
219,"Zotu14642",2,0,0,1.14e-40,1,79,-1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
220,"Zotu14645",1,0,0,9.09e-87,0,213,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
221,"Zotu1465",1,0,0,6.55e-70,0,137,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Fimbriiglobus","Gemmata sp. Br1-2"
222,"Zotu1466",2,1,1,1.31e-69,0,172,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","A0839","uncultured sludge bacterium H29",NA
223,"Zotu1470",3,3,4,4.25e-39,0.333333333,74,0.75,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
224,"Zotu1474",5,1225,29153,0.000971959,0.1,3,1.839853965,0,"Chloroflexi","Chloroflexia","Thermomicrobiales","Thermomicrobiaceae","Sphaerobacter","Ambiguous_taxa"
225,"Zotu1480",2,4.188663968,21,5.27e-11,0,11,-1.100182663,0,"Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA
226,"Zotu14864",2,156,3392,3.66e-05,0,0,-0.611595869,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
227,"Zotu1487",3,0,0,2.42e-23,1,47,-1.224744871,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
228,"Zotu1489",1,0,0,9.09e-87,0,243,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
229,"Zotu1490",2,7,9,2.73e-36,0,17,-0.215665546,0,"Latescibacteria",NA,NA,NA,NA,NA
230,"Zotu1492",3,28,48,1.84e-30,0.333333333,10,0.447213595,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
231,"Zotu14936",1,0,0,6.55e-70,0,165,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
232,"Zotu1496",1,0,0,6.55e-70,0,135,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
233,"Zotu1507",3,0,0,2.48e-25,1,48,-0.447213595,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
234,"Zotu1508",1,0,0,5.68e-57,0,24,-1.58113883,0,"Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
235,"Zotu1510",2,12,12,4.22e-50,0,15,0.282842712,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
236,"Zotu1515",2,70,80,6.2e-33,0,2,-0.318511029,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
237,"Zotu1521",2,0,0,9.44e-53,1,117,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","Ambiguous_taxa"
238,"Zotu1525",2,0,0,9.44e-53,1,102,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","Hirschia","uncultured Rhizobiaceae bacterium"
239,"Zotu15258",1,0,0,1.01e-43,0,9,-0.983415102,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
240,"Zotu1529",2,6,6,4.8e-53,0,18,0.377964473,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
241,"Zotu1532",1,0,0,5.23e-49,0,89,-1.414213562,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
242,"Zotu1533",1,0,0,1.05e-06,0,3,-1.29001255,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
243,"Zotu1534",1,0,0,9.09e-87,0,351,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
244,"Zotu1539",2,0,0,9.69e-49,1,89,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
245,"Zotu154",1,0,0,6.55e-70,0,164,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
246,"Zotu1540",1,0,0,9.09e-87,0,291,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium WWH5"
247,"Zotu1543",2,0,0,9.44e-53,1,111,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
248,"Zotu1546",1,0,0,6.55e-70,0,150,0,0,NA,NA,NA,NA,NA,NA
249,"Zotu1549",3,3,3,1.43e-59,0,84,1.732050808,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
250,"Zotu1550",2,0,0,1.14e-40,1,77,-1,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
251,"Zotu1553",2,1,1,1.31e-69,0,126,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
252,"Zotu1559",3,0.5,1,1.46e-40,0.666666667,76,1,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
253,"Zotu1560",1,0,0,9.09e-87,0,339,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
254,"Zotu1562",1,0,0,6.55e-70,0,129,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
255,"Zotu1572",1,0,0,2.65e-06,0,1,-1.129668769,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
256,"Zotu1575",1,0,0,9.09e-87,0,342,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Vulgatibacteraceae","Vulgatibacter","uncultured Hyalangium sp."
257,"Zotu1582",2,0,0,9.44e-53,1,99,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
258,"Zotu15895",3,5,10,6.72e-36,0.666666667,17,0.754829412,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella",NA
259,"Zotu1590",2,1,1,1.31e-69,0,167,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
260,"Zotu1591",2,120,120,2.34e-43,0,9,0.093658581,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
261,"Zotu1595",2,1,1,1.31e-69,0,159,0,0,"Acidobacteria","Subgroup 22","uncultured prokaryote",NA,NA,NA
262,"Zotu1598",5,3.666666667,11,5.82e-16,0.7,13,1.125,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
263,"Zotu160",1,0,0,9.09e-87,0,205,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
264,"Zotu1604",1,0,0,9.09e-87,0,226,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
265,"Zotu1606",4,105,205,3.42e-31,0,2,1.410548841,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
266,"Zotu1610",1,0,0,6.55e-70,0,170,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","uncultured Flavisolibacter sp."
267,"Zotu1616",1,0,0,9.09e-87,0,202,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
268,"Zotu162",2,134,7152,0.000898048,0,3,-0.507545921,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
269,"Zotu1620",6,5627.533333,596963,0.087125424,0.2,0,0.92638786,0.277777778,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales",NA,NA,NA
270,"Zotu1622",2,6,6,8.79e-58,0,37,0.707106781,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
271,"Zotu1629",1,0,0,9.09e-87,0,276,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
272,"Zotu1630",1,0,0,9.09e-87,0,221,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
273,"Zotu1631",2,0,0,9.69e-49,1,103,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473",NA
274,"Zotu1635",1,0,0,4.76e-60,0,81,-0.577350269,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium H8",NA
275,"Zotu16362",3,3,3,1.43e-59,0,80,1.732050808,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
276,"Zotu1639",1,0,0,9.09e-87,0,234,0,0,"Chloroflexi","TK10","bacterium Ellin6543",NA,NA,NA
277,"Zotu1640",1,0,0,9.09e-87,0,327,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
278,"Zotu1642",1,0,0,6.55e-70,0,133,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
279,"Zotu16421",2,1,1,1.31e-69,0,142,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
280,"Zotu1647",1,0,0,9.09e-87,0,209,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
281,"Zotu16527",3,12,27,1.04e-38,0,38,0.75,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
282,"Zotu1653",2,0,0,9.44e-53,1,100,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
283,"Zotu1654",2,0,0,1.68e-31,1,2,-0.318511029,0,"Chloroflexi","Anaerolineae","SBR1031",NA,NA,NA
284,"Zotu1656",1,0,0,9.09e-87,0,296,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
285,"Zotu16589",1,0,0,9.09e-87,0,254,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
286,"Zotu166",1,0,0,6.55e-70,0,137,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
287,"Zotu1664",3,20,32,2.34e-37,0.333333333,12,1.069044968,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
288,"Zotu1668",1,0,0,9.09e-87,0,182,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
289,"Zotu167",2,0,0,9.69e-49,1,104,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
290,"Zotu16745",3,470,10943,3.3e-05,0,3,0.274920707,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
291,"Zotu1677",4,2.069635628,18,1.26e-10,0.833333333,11,0.068761416,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
292,"Zotu1680",2,1,1,1.31e-69,0,173,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
293,"Zotu1681",3,1,2,4.8e-39,0.666666667,69,0.75,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
294,"Zotu16818",1,0,0,6.55e-70,0,152,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
295,"Zotu1683",1,0,0,9.09e-87,0,360,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
296,"Zotu1684",2,4,4,7.05e-58,0,37,0.707106781,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
297,"Zotu16847",1,0,0,9.09e-87,0,290,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
298,"Zotu16879",3,3,3,1.43e-59,0,87,1.732050808,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
299,"Zotu1689",1,0,0,9.09e-87,0,373,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
300,"Zotu169",2,2,2,4.39e-63,0,60,1,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis",NA
301,"Zotu1690",2,0,0,8.89e-31,1,2,-0.318511029,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Gaiella sp.",NA
302,"Zotu16921",1,0,0,4.76e-60,0,80,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
303,"Zotu16975",2,1.5,3,8.24e-42,0,65,-0.447213595,0,"Cyanobacteria","Oxyphotobacteria","Synechococcales","Cyanobiaceae","Cyanobium PCC-6307",NA
304,"Zotu1701",2,1,2,1.46e-49,0,67,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
305,"Zotu1704",1,0,0,5.68e-57,0,24,-1.58113883,0,"Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae","uncultured","uncultured sludge bacterium H39"
306,"Zotu17061",2,918,53622,6e-05,0,0,-0.611595869,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
307,"Zotu17062",2,1,1,1.31e-69,0,134,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
308,"Zotu1709",2,0,0,9.44e-53,1,111,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
309,"Zotu17093",1,0,0,9.09e-87,0,309,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
310,"Zotu1712",1,0,0,9.09e-87,0,237,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
311,"Zotu1717",1,0,0,6.55e-70,0,157,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
312,"Zotu1718",1,0,0,9.09e-87,0,182,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
313,"Zotu172",2,3,3,9.52e-60,0,45,0.816496581,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
314,"Zotu1720",3,5,10,6.72e-36,0.666666667,17,0.754829412,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
315,"Zotu17209",1,0,0,9.09e-87,0,367,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
316,"Zotu173",5,268,402,9.89e-31,0,2,2.275078776,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
317,"Zotu1731",1,0,0,6.55e-70,0,127,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
318,"Zotu1732",2,4.166666667,12,8.16e-39,0,38,-0.5,0,"Chloroflexi","OLB14",NA,NA,NA,NA
319,"Zotu1734",1,0,0,4.76e-60,0,87,-0.577350269,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
320,"Zotu1736",2,1,1,1.31e-69,0,128,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA
321,"Zotu1739",1,0,0,6.55e-70,0,157,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA
322,"Zotu17449",1,0,0,9.09e-87,0,250,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
323,"Zotu1745",2,0,0,9.44e-53,1,113,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
324,"Zotu1747",2,0,0,1.14e-40,1,77,-1,0,"Armatimonadetes","Armatimonadia","Armatimonadales","uncultured organism",NA,NA
325,"Zotu1748",2,0,0,1.14e-40,1,76,-1,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
326,"Zotu1751",5,96.5,352,1.01e-19,0.5,4,1.584026004,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
327,"Zotu1756",1,0,0,2.72e-63,0,63,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
