"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
280,"Com_14106_pos",NA,NA,NA,NA,NA,NA,"Purpurin"
281,"Com_14115_pos",NA,NA,NA,NA,NA,NA,"ERH"
282,"Com_14131_pos",NA,NA,NA,NA,NA,NA,"Viramune"
283,"Com_14139_pos",NA,NA,NA,NA,NA,NA,"Cyclo(Leu-Pro)"
284,"Com_1414_pos",NA,NA,NA,NA,NA,NA,"N-Acetyl-aspartic acid"
285,"Com_14140_pos",NA,NA,NA,NA,NA,NA,"pentane-1,2,3,4,5-pentol"
286,"Com_1415_pos",NA,NA,NA,NA,NA,NA,"Methionine sulfoxide"
287,"Com_14151_pos",NA,NA,NA,NA,NA,NA,"Cortisone"
288,"Com_14181_neg",NA,NA,NA,NA,NA,NA,"Lauric Acid"
289,"Com_14203_pos",NA,NA,NA,NA,NA,NA,"Desloratadine"
290,"Com_1421_pos",NA,NA,NA,NA,NA,NA,"15-Deoxy-??12,14-prostaglandin A1"
291,"Com_14211_pos",NA,NA,NA,NA,NA,NA,"1-(2-pyridin-2-yldiazenyl)-2-naphthol"
292,"Com_14226_pos",NA,NA,NA,NA,NA,NA,"N-(1-benzyl-4-piperidinyl)-4-(1H-pyrazol-1-yl)benzamide"
293,"Com_14239_pos",NA,NA,NA,NA,NA,NA,"2-(3,5-dimethyl-1H-pyrazol-4-yl)-5-methoxybenzoic acid"
294,"Com_1424_neg",NA,NA,NA,NA,NA,NA,"2-Methoxyestradiol"
295,"Com_1428_neg",NA,NA,NA,NA,NA,NA,"8(R)-Hydroxy-(5Z,9E,11Z,14Z)-eicosatetraenoic acid"
296,"Com_14285_pos",NA,NA,NA,NA,NA,NA,"Veratrole"
297,"Com_14294_pos",NA,NA,NA,NA,NA,NA,"4-(cyclohexylmethyl)-6-(2-thienyl)-2,3-dihydropyridazin-3-one hydrate"
298,"Com_1431_neg",NA,NA,NA,NA,NA,NA,"5,6-dimethyl-3-[5-(trifluoromethyl)pyridin-2-yl]-1,2,4-triazine"
299,"Com_14313_neg",NA,NA,NA,NA,NA,NA,"ethyl 1-cyclohexyl-4,5-dioxopyrrolidine-3-carboxylate"
300,"Com_14322_neg",NA,NA,NA,NA,NA,NA,"5-S-cysteinyldopa"
301,"Com_14326_pos",NA,NA,NA,NA,NA,NA,"6-Methoxy-2-naphthoic acid"
302,"Com_1434_neg",NA,NA,NA,NA,NA,NA,"Xanthine"
303,"Com_1434_pos",NA,NA,NA,NA,NA,NA,"Hexamethylene?0?2bisacetamide"
304,"Com_14348_pos",NA,NA,NA,NA,NA,NA,"2-((Dimethylamino)methyl)phenol"
305,"Com_1435_neg",NA,NA,NA,NA,NA,NA,"LPG 18:1"
306,"Com_14356_pos",NA,NA,NA,NA,NA,NA,"FKK"
307,"Com_1436_pos",NA,NA,NA,NA,NA,NA,"16,16-Dimethyl prostaglandin A1"
308,"Com_14388_pos",NA,NA,NA,NA,NA,NA,"PC (18:3e/19:2)"
309,"Com_14390_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/8:0)"
310,"Com_14390_pos",NA,NA,NA,NA,NA,NA,"N-Desmethyl sildenafil"
311,"Com_1440_pos",NA,NA,NA,NA,NA,NA,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-(propan-2-yloxy)oxane-3,4,5-triol"
312,"Com_14445_pos",NA,NA,NA,NA,NA,NA,"2-(methylthio)-6-phenylpyrimidin-4-yl N,N-dimethylcarbamate"
313,"Com_14449_neg",NA,NA,NA,NA,NA,NA,"LPS 18:2"
314,"Com_14474_pos",NA,NA,NA,NA,NA,NA,"Etiocholanolone"
315,"Com_14479_neg",NA,NA,NA,NA,NA,NA,"Eicosenoic acid"
316,"Com_1449_pos",NA,NA,NA,NA,NA,NA,"??-Linolenic acid ethyl ester"
317,"Com_14496_pos",NA,NA,NA,NA,NA,NA,"1,4-dihydroxy-1,4-dimethyl-7-(propan-2-ylidene)-decahydroazulen-6-one"
318,"Com_1452_neg",NA,NA,NA,NA,NA,NA,"Prostaglandin J2"
319,"Com_14533_pos",NA,NA,NA,NA,NA,NA,"1,4-Cyclohexanedione"
320,"Com_14547_pos",NA,NA,NA,NA,NA,NA,"Phenmetrazine"
321,"Com_14549_pos",NA,NA,NA,NA,NA,NA,"N~5~-(pyridin-2-ylmethyl)-1H-1,2,4-triazole-3,5-diamine"
322,"Com_14557_pos",NA,NA,NA,NA,NA,NA,"Sphingosine (d18:1)"
323,"Com_14579_pos",NA,NA,NA,NA,NA,NA,"LDGTS 18:2"
324,"Com_1458_pos",NA,NA,NA,NA,NA,NA,"Caffeic acid"
325,"Com_14596_neg",NA,NA,NA,NA,NA,NA,"DGDG (16:0/16:1)"
326,"Com_146_pos",NA,NA,NA,NA,NA,NA,"13,14-Dihydro prostaglandin E1"
327,"Com_1460_pos",NA,NA,NA,NA,NA,NA,"5??-Dihydrotestosterone"
328,"Com_14604_pos",NA,NA,NA,NA,NA,NA,"DAG (5:0/14:1)"
329,"Com_14618_neg",NA,NA,NA,NA,NA,NA,"LPA 14:0"
330,"Com_14643_pos",NA,NA,NA,NA,NA,NA,"5-fluoro AB-PINACA N-(4-hydroxypentyl) metabolite"
331,"Com_1468_neg",NA,NA,NA,NA,NA,NA,"2-(1-benzothiophen-3-ylmethylene)-3,4-dihydronaphthalen-1(2H)-one"
332,"Com_14690_pos",NA,NA,NA,NA,NA,NA,"DGTS (2:0/16:2)"
333,"Com_147_pos",NA,NA,NA,NA,NA,NA,"Adenosine"
334,"Com_14709_pos",NA,NA,NA,NA,NA,NA,"N6-Me-Adenosine"
335,"Com_14732_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/24:4)"
336,"Com_14734_pos",NA,NA,NA,NA,NA,NA,"Hydrocortisone acetate"
337,"Com_14736_neg",NA,NA,NA,NA,NA,NA,"methyl 5-{[2-(ethoxycarbonyl)-3-oxohex-1-enyl]amino}-2-furoate"
338,"Com_14739_pos",NA,NA,NA,NA,NA,NA,"3-Nitro-L-Tyrosine"
339,"Com_14742_pos",NA,NA,NA,NA,NA,NA,"2,6-Diethylaniline"
340,"Com_14803_pos",NA,NA,NA,NA,NA,NA,"Pantetheine"
341,"Com_14807_pos",NA,NA,NA,NA,NA,NA,"5,5-dimethyl-3-morpholinocyclohex-2-en-1-one"
342,"Com_1481_neg",NA,NA,NA,NA,NA,NA,"[4-phenyl-5-(trifluoromethyl)-2-thienyl]methyl N-phenylcarbamate"
343,"Com_14827_pos",NA,NA,NA,NA,NA,NA,"Biochanin A"
344,"Com_14840_pos",NA,NA,NA,NA,NA,NA,"N-({5-[(4-methylpiperazino)sulfonyl]-2-thienyl}methyl)benzamide"
345,"Com_14850_pos",NA,NA,NA,NA,NA,NA,"Gly-Tyr"
346,"Com_1486_pos",NA,NA,NA,NA,NA,NA,"N-Methylparoxetine"
347,"Com_1490_neg",NA,NA,NA,NA,NA,NA,"19(R)-Hydroxy prostaglandin F2??"
348,"Com_1491_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/16:2)"
349,"Com_14920_pos",NA,NA,NA,NA,NA,NA,"3-(3,4,5-trimethoxyphenyl)propanoic acid"
350,"Com_1493_neg",NA,NA,NA,NA,NA,NA,"15(R),19(R)-Hydroxy prostaglandin F2??"
351,"Com_1493_pos",NA,NA,NA,NA,NA,NA,"11??-Hydroxyandrosterone"
352,"Com_14938_pos",NA,NA,NA,NA,NA,NA,"Oxaceprol"
353,"Com_14949_neg",NA,NA,NA,NA,NA,NA,"Oleoyl-L-??-lysophosphatidic acid"
354,"Com_14954_pos",NA,NA,NA,NA,NA,NA,"5-Hydroxymethylcytidine"
355,"Com_14961_pos",NA,NA,NA,NA,NA,NA,"3-Aminotyrosine"
356,"Com_1497_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/16:2)"
357,"Com_150_neg",NA,NA,NA,NA,NA,NA,"9-HpOTrE"
358,"Com_150_pos",NA,NA,NA,NA,NA,NA,"17(S)-HETE"
359,"Com_15005_pos",NA,NA,NA,NA,NA,NA,"7-methylpyrimido[4,5-d]pyrimidin-4-amine"
360,"Com_1502_pos",NA,NA,NA,NA,NA,NA,"Asp-Phe"
361,"Com_1504_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/22:2)"
362,"Com_15078_pos",NA,NA,NA,NA,NA,NA,"Oxymatrine"
363,"Com_15103_pos",NA,NA,NA,NA,NA,NA,"3',4'-Tetramethylene-??-pyrrolidinovalerophenone"
364,"Com_15121_pos",NA,NA,NA,NA,NA,NA,"Ouabain"
365,"Com_15136_neg",NA,NA,NA,NA,NA,NA,"Glucoiberin"
366,"Com_15159_pos",NA,NA,NA,NA,NA,NA,"2-(1H-indol-3-yl)acetic acid"
367,"Com_1518_neg",NA,NA,NA,NA,NA,NA,"2,3-Dinor-TXB2"
368,"Com_15204_neg",NA,NA,NA,NA,NA,NA,"MGDG (14:0/20:5)"
369,"Com_15215_pos",NA,NA,NA,NA,NA,NA,"PC (18:5e/20:4)"
370,"Com_15220_neg",NA,NA,NA,NA,NA,NA,"Calcium D-Panthotenate"
371,"Com_15237_pos",NA,NA,NA,NA,NA,NA,"N-Acetylglycine"
372,"Com_15244_pos",NA,NA,NA,NA,NA,NA,"N1-[4-(trifluoromethyl)phenyl]-2-phenylbutanamide"
373,"Com_1529_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/15:1)"
374,"Com_15298_pos",NA,NA,NA,NA,NA,NA,"Phytosphingosine"
375,"Com_15315_pos",NA,NA,NA,NA,NA,NA,"4-(pentyloxy)benzene-1-carbohydrazide"
376,"Com_15334_pos",NA,NA,NA,NA,NA,NA,"2-[3-methyl-2-(methylimino)-4-oxo-1,3-thiazolan-5-yl]acetic acid"
377,"Com_1534_neg",NA,NA,NA,NA,NA,NA,"N-(6-chloro-1,3-benzothiazol-2-yl)-4-(trifluoromethyl)benzamide"
378,"Com_1535_neg",NA,NA,NA,NA,NA,NA,"17(S)-HpDHA"
379,"Com_15367_neg",NA,NA,NA,NA,NA,NA,"8,15-Dihete"
380,"Com_15391_pos",NA,NA,NA,NA,NA,NA,"Benzyl 6-O-beta-D-glucopyranosyl-beta-D-glucopyranoside"
381,"Com_154_neg",NA,NA,NA,NA,NA,NA,"2-Hydroxyestradiol"
382,"Com_15403_pos",NA,NA,NA,NA,NA,NA,"15-deoxy-??12,14-Prostaglandin J2-biotin"
383,"Com_15404_neg",NA,NA,NA,NA,NA,NA,"4-Methoxycinnamic Acid"
384,"Com_15421_pos",NA,NA,NA,NA,NA,NA,"3-Methoxytyramine"
385,"Com_15462_pos",NA,NA,NA,NA,NA,NA,"trans,trans-2,4-Heptadienal"
386,"Com_15470_pos",NA,NA,NA,NA,NA,NA,"Lysopc 14:0"
387,"Com_15475_pos",NA,NA,NA,NA,NA,NA,"Chalcone"
388,"Com_15477_pos",NA,NA,NA,NA,NA,NA,"MGDG (21:0/18:4)"
389,"Com_15589_neg",NA,NA,NA,NA,NA,NA,"11(Z)-Eicosenoic acid"
390,"Com_15591_neg",NA,NA,NA,NA,NA,NA,"PI (16:2/21:2)"
391,"Com_15600_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/22:3)"
392,"Com_15614_neg",NA,NA,NA,NA,NA,NA,"Paeoniflorin"
393,"Com_1562_pos",NA,NA,NA,NA,NA,NA,"19-Nortestosterone"
394,"Com_1563_pos",NA,NA,NA,NA,NA,NA,"Cytidine"
395,"Com_15643_pos",NA,NA,NA,NA,NA,NA,"Thromoboxane B1"
396,"Com_1566_pos",NA,NA,NA,NA,NA,NA,"3-Methoxy prostaglandin F1??"
397,"Com_15663_pos",NA,NA,NA,NA,NA,NA,"DAG (17:2/18:5)"
398,"Com_15691_pos",NA,NA,NA,NA,NA,NA,"1,3-bis(4-methoxybenzyl)-2-(6-methyl-2-pyridinyl)hexahydropyrimidine"
399,"Com_15696_pos",NA,NA,NA,NA,NA,NA,"4-Hydroxyisoleucine"
400,"Com_15701_pos",NA,NA,NA,NA,NA,NA,"Dextrorphan"
401,"Com_15705_pos",NA,NA,NA,NA,NA,NA,"1-benzyl-3-butyl-4-hydroxy-6-phenylpyridin-2(1H)-one"
402,"Com_15712_pos",NA,NA,NA,NA,NA,NA,"Oleoyl-L-alpha-lysophosphatidic acid"
403,"Com_15725_pos",NA,NA,NA,NA,NA,NA,"7-hydroxy-6-nitro-2,3-dihydro-1H,5H-pyrido[3,2,1-ij]quinolin-5-one"
404,"Com_15754_pos",NA,NA,NA,NA,NA,NA,"2-{[methyl(2,3,4,5,6-pentahydroxyhexyl)amino]methylidene}malononitrile"
405,"Com_15757_neg",NA,NA,NA,NA,NA,NA,"Tris(2-carboxyethyl)phosphine"
406,"Com_1576_pos",NA,NA,NA,NA,NA,NA,"N-Tetradecanamide"
407,"Com_15760_pos",NA,NA,NA,NA,NA,NA,"O3-(4-chlorobenzoyl)-6-(4-chlorophenoxy)pyridine-3-carbohydroximamide"
408,"Com_15769_neg",NA,NA,NA,NA,NA,NA,"1,7-Dimethylxanthine"
409,"Com_15769_pos",NA,NA,NA,NA,NA,NA,"PE (6:0/22:1)"
410,"Com_158_pos",NA,NA,NA,NA,NA,NA,"Lysine Butyrate"
411,"Com_15854_pos",NA,NA,NA,NA,NA,NA,"UR-144 N-(5-Bromopentyl) analog"
412,"Com_15882_pos",NA,NA,NA,NA,NA,NA,"4-Hexyloxyaniline"
413,"Com_15885_pos",NA,NA,NA,NA,NA,NA,"Gambogic acid"
414,"Com_15896_pos",NA,NA,NA,NA,NA,NA,"PE (14:1e/18:1)"
415,"Com_159_pos",NA,NA,NA,NA,NA,NA,"4-Pyridoxic acid"
416,"Com_15918_neg",NA,NA,NA,NA,NA,NA,"Octadeca-11E,13E,15Z-trienoic acid"
417,"Com_15921_pos",NA,NA,NA,NA,NA,NA,"N1-(1H-indol-4-yl)cyclohexane-1-carboxamide"
418,"Com_16009_pos",NA,NA,NA,NA,NA,NA,"PB-22 N-(4-Hydroxypentyl)-3-carboxyindole metabolite"
419,"Com_16023_pos",NA,NA,NA,NA,NA,NA,"2,6-Dimethyl-??-pyrone"
420,"Com_16054_pos",NA,NA,NA,NA,NA,NA,"11-Oxoetiocholanolone"
421,"Com_16145_pos",NA,NA,NA,NA,NA,NA,"Pyridoxine O-Glucoside"
422,"Com_16146_neg",NA,NA,NA,NA,NA,NA,"MGDG (3:0/16:3)"
423,"Com_1615_pos",NA,NA,NA,NA,NA,NA,"N-acetyl-D-glucosamine"
424,"Com_16174_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/22:4)"
425,"Com_1618_neg",NA,NA,NA,NA,NA,NA,"Melibiose"
426,"Com_16186_pos",NA,NA,NA,NA,NA,NA,"Vincristine"
427,"Com_1621_pos",NA,NA,NA,NA,NA,NA,"2-Amino-1,3,4-octadecanetriol"
428,"Com_16227_pos",NA,NA,NA,NA,NA,NA,"dATP"
429,"Com_16309_pos",NA,NA,NA,NA,NA,NA,"2-morpholinophenyl 2-thiophenecarboxylate"
430,"Com_1633_pos",NA,NA,NA,NA,NA,NA,"Acetyl-L-carnitine"
431,"Com_16383_pos",NA,NA,NA,NA,NA,NA,"Zafirlukast"
432,"Com_1640_pos",NA,NA,NA,NA,NA,NA,"1-Palmitoylglycerol"
433,"Com_16423_pos",NA,NA,NA,NA,NA,NA,"Sulfamethazine"
434,"Com_16427_pos",NA,NA,NA,NA,NA,NA,"5-Methyl-2-thiouridine"
435,"Com_16457_pos",NA,NA,NA,NA,NA,NA,"2-(tert-butyl)-6,7-dimethoxy-4H-3,1-benzoxazin-4-one"
436,"Com_1646_pos",NA,NA,NA,NA,NA,NA,"tetranor-12(R)-HETE"
437,"Com_16494_pos",NA,NA,NA,NA,NA,NA,"3-beta-Cholest-5-en-3-yl [2-(dimethylamino)ethyl]carbamate"
438,"Com_165_pos",NA,NA,NA,NA,NA,NA,"1-(3-ethyl-2,4-dihydroxy-6-methoxyphenyl)butan-1-one"
439,"Com_16505_pos",NA,NA,NA,NA,NA,NA,"VNK"
440,"Com_1651_pos",NA,NA,NA,NA,NA,NA,"N6-Isopentenyladenosine"
441,"Com_16512_pos",NA,NA,NA,NA,NA,NA,"3-Methyladenine"
442,"Com_1652_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/20:3)"
443,"Com_16527_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/18:4)"
444,"Com_16537_pos",NA,NA,NA,NA,NA,NA,"Equol"
445,"Com_1654_pos",NA,NA,NA,NA,NA,NA,"Reserpine"
446,"Com_16558_pos",NA,NA,NA,NA,NA,NA,"LPE 16:2"
447,"Com_16565_pos",NA,NA,NA,NA,NA,NA,"3-O-??-D-Glucopyranosylandrographolide"
448,"Com_16570_neg",NA,NA,NA,NA,NA,NA,"4-Hydroxyretinoic Acid"
449,"Com_16579_pos",NA,NA,NA,NA,NA,NA,"Pleuromutilin"
450,"Com_16588_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/22:3)"
451,"Com_16603_pos",NA,NA,NA,NA,NA,NA,"Taurocholic acid"
452,"Com_16608_pos",NA,NA,NA,NA,NA,NA,"MGDG (14:0/16:3)"
453,"Com_16627_neg",NA,NA,NA,NA,NA,NA,"LPG 17:0"
454,"Com_16637_pos",NA,NA,NA,NA,NA,NA,"3-methyl-5-oxo-5-(4-toluidino)pentanoic acid"
455,"Com_16640_neg",NA,NA,NA,NA,NA,NA,"5-(tert-butyl)-2-methyl-N-(5-methyl-3-isoxazolyl)-3-furamide"
456,"Com_16646_neg",NA,NA,NA,NA,NA,NA,"PC (4:0/16:3)"
457,"Com_16661_neg",NA,NA,NA,NA,NA,NA,"Cer-AP (t30:0/22:2)"
458,"Com_16676_pos",NA,NA,NA,NA,NA,NA,"PC (14:1e/3:0)"
459,"Com_16685_pos",NA,NA,NA,NA,NA,NA,"Agmatine"
460,"Com_16688_pos",NA,NA,NA,NA,NA,NA,"Indirubin"
461,"Com_16712_neg",NA,NA,NA,NA,NA,NA,"benzyl N-(2-{[(benzyloxy)carbonyl]amino}cyclopropyl)carbamate"
462,"Com_16713_pos",NA,NA,NA,NA,NA,NA,"2-Isopropylmalate"
463,"Com_16717_neg",NA,NA,NA,NA,NA,NA,"LPE 20:4"
464,"Com_16728_pos",NA,NA,NA,NA,NA,NA,"7-(3,4-dihydroxyphenyl)-5-hydroxy-1-(4-hydroxyphenyl)heptan-3-one"
465,"Com_1673_pos",NA,NA,NA,NA,NA,NA,"(3??,5??,9??)-3,6,19-Trihydroxyurs-12-en-28-oic acid"
466,"Com_1674_pos",NA,NA,NA,NA,NA,NA,"methyl 1-isopropyl-1H-1,2,3-benzotriazole-5-carboxylate"
467,"Com_16742_neg",NA,NA,NA,NA,NA,NA,"LPC 17:1"
468,"Com_16748_pos",NA,NA,NA,NA,NA,NA,"23-Norcholic acid"
469,"Com_1675_pos",NA,NA,NA,NA,NA,NA,"SM (d14:0/12:1)"
470,"Com_1676_pos",NA,NA,NA,NA,NA,NA,"Artemisinin"
471,"Com_16778_pos",NA,NA,NA,NA,NA,NA,"(3R)-4,4-Dimethyl-2-oxotetrahydro-3-furanyl beta-D-glucopyranoside"
472,"Com_1679_neg",NA,NA,NA,NA,NA,NA,"Leucylproline"
473,"Com_168_pos",NA,NA,NA,NA,NA,NA,"11-??-Hydroxy-17-methyltestosterone"
474,"Com_16801_pos",NA,NA,NA,NA,NA,NA,"PC (18:2e/15:0)"
475,"Com_16818_neg",NA,NA,NA,NA,NA,NA,"2'-Deoxyadenosine 5'-monophosphate (dAMP)"
476,"Com_16841_neg",NA,NA,NA,NA,NA,NA,"Cer-AP (t15:1/16:0)"
477,"Com_1688_pos",NA,NA,NA,NA,NA,NA,"DAG (6:0/11:0)"
478,"Com_1689_neg",NA,NA,NA,NA,NA,NA,"D(+)-Phenyllactic acid"
479,"Com_169_pos",NA,NA,NA,NA,NA,NA,"Cafestol"
480,"Com_16941_pos",NA,NA,NA,NA,NA,NA,"Nodularin"
481,"Com_170_neg",NA,NA,NA,NA,NA,NA,"Azelaic acid"
482,"Com_17002_pos",NA,NA,NA,NA,NA,NA,"N2-(2,4-dimethylphenyl)-1,3-benzothiazol-2-amine"
483,"Com_17024_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/26:4)"
484,"Com_1704_pos",NA,NA,NA,NA,NA,NA,"ANH"
485,"Com_1705_pos",NA,NA,NA,NA,NA,NA,"N-(4-butyl-2-methylphenyl)-N'-[4-(4-methylpiperazino)phenyl]urea"
486,"Com_17050_neg",NA,NA,NA,NA,NA,NA,"Arbutin"
487,"Com_17073_pos",NA,NA,NA,NA,NA,NA,"O-7460"
488,"Com_1709_neg",NA,NA,NA,NA,NA,NA,"19(R)-Hydroxy-prostaglandin E2"
489,"Com_1710_pos",NA,NA,NA,NA,NA,NA,"LPC 6:0"
490,"Com_17148_pos",NA,NA,NA,NA,NA,NA,"Methyl 3-indolyacetate"
491,"Com_17192_pos",NA,NA,NA,NA,NA,NA,"LysoPC 12:1"
492,"Com_172_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/7:0)"
493,"Com_17257_neg",NA,NA,NA,NA,NA,NA,"Nonadecanoic acid"
494,"Com_17278_neg",NA,NA,NA,NA,NA,NA,"Sedoheptulose 1,7-bisphosphate"
495,"Com_173_neg",NA,NA,NA,NA,NA,NA,"D-(-)-Mannitol"
496,"Com_1731_pos",NA,NA,NA,NA,NA,NA,"Docosapentaenoic acid"
497,"Com_17366_pos",NA,NA,NA,NA,NA,NA,"LPC 14:0"
498,"Com_17371_pos",NA,NA,NA,NA,NA,NA,"TAG (17:3-20:5-21:5)"
499,"Com_1740_pos",NA,NA,NA,NA,NA,NA,"Inosine"
500,"Com_17428_neg",NA,NA,NA,NA,NA,NA,"N-Acetylcytidine"
501,"Com_17429_pos",NA,NA,NA,NA,NA,NA,"1,3,7-trimethyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione"
502,"Com_17503_neg",NA,NA,NA,NA,NA,NA,"Hesperidin"
503,"Com_17509_pos",NA,NA,NA,NA,NA,NA,"5-Hydroxytryptophan"
504,"Com_17531_pos",NA,NA,NA,NA,NA,NA,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-(2-phenylethoxy)oxane-3,4,5-triol"
505,"Com_17577_pos",NA,NA,NA,NA,NA,NA,"Syringic acid"
506,"Com_17586_neg",NA,NA,NA,NA,NA,NA,"DGDG (8:0/20:2)"
507,"Com_176_neg",NA,NA,NA,NA,NA,NA,"13,14-Dihydro-19(R)-hydroxy prostaglandin E1"
508,"Com_17617_pos",NA,NA,NA,NA,NA,NA,"3-(3,4-dimethylphenyl)-3,4-dihydro-1,2,3-benzotriazin-4-one"
509,"Com_17636_pos",NA,NA,NA,NA,NA,NA,"4-oxo-4-(5,6,7,8-tetrahydronaphthalen-1-ylamino)but-2-enoic acid"
510,"Com_17667_pos",NA,NA,NA,NA,NA,NA,"3-Hydroxyproline"
511,"Com_177_neg",NA,NA,NA,NA,NA,NA,"11??-13,14-dihydro-15-keto Prostaglandin F2??"
512,"Com_17701_neg",NA,NA,NA,NA,NA,NA,"PC (9:0/12:0)"
513,"Com_17702_pos",NA,NA,NA,NA,NA,NA,"Xanthinol"
514,"Com_17717_pos",NA,NA,NA,NA,NA,NA,"LDGTS 17:0"
515,"Com_17774_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/4:0)"
516,"Com_17802_pos",NA,NA,NA,NA,NA,NA,"Papaverine"
517,"Com_17803_neg",NA,NA,NA,NA,NA,NA,"Trehalose 6-phosphate"
518,"Com_17900_pos",NA,NA,NA,NA,NA,NA,"Nafadotride"
519,"Com_17939_pos",NA,NA,NA,NA,NA,NA,"2-(3,4-dimethoxyphenyl)quinoline"
520,"Com_17950_neg",NA,NA,NA,NA,NA,NA,"N1-(4-cyclohexylphenyl)-2-[(4-methylphenyl)thio]acetamide"
521,"Com_180_neg",NA,NA,NA,NA,NA,NA,"FAHFA (2:0/16:2)"
522,"Com_18020_neg",NA,NA,NA,NA,NA,NA,"Uric Acid"
523,"Com_18026_pos",NA,NA,NA,NA,NA,NA,"4-[1-(dimethylamino)ethylidene]-2-phenyl-1,3-oxazol-5(4H)-one"
524,"Com_1803_neg",NA,NA,NA,NA,NA,NA,"N-(2,5-dichlorobenzyl)-5-ethyl-1H-indole-2-carboxamide"
525,"Com_18031_pos",NA,NA,NA,NA,NA,NA,"2-morpholinophenyl 1-methyl-1H-imidazole-4-sulfonate"
526,"Com_18039_neg",NA,NA,NA,NA,NA,NA,"FAHFA (9:0/22:4)"
527,"Com_18043_pos",NA,NA,NA,NA,NA,NA,"20??-Dihydroprednisone"
528,"Com_18047_neg",NA,NA,NA,NA,NA,NA,"4-Hydroxyglucobrassicin"
529,"Com_18060_pos",NA,NA,NA,NA,NA,NA,"2-Methoxyestradiol (2-MeOE2)"
530,"Com_1807_neg",NA,NA,NA,NA,NA,NA,"11-Deoxy prostaglandin F2??"
531,"Com_18072_pos",NA,NA,NA,NA,NA,NA,"Estradiol"
532,"Com_1808_neg",NA,NA,NA,NA,NA,NA,"D-(+)-Arabitol"
533,"Com_18086_pos",NA,NA,NA,NA,NA,NA,"Lysope 14:0"
534,"Com_18091_pos",NA,NA,NA,NA,NA,NA,"farensyl diphosphate"
535,"Com_18096_neg",NA,NA,NA,NA,NA,NA,"gamma-Nonanolactone"
536,"Com_181_pos",NA,NA,NA,NA,NA,NA,"(12Z)-9,10,11-trihydroxyoctadec-12-enoic acid"
537,"Com_18120_neg",NA,NA,NA,NA,NA,NA,"Ala-trp"
538,"Com_18127_neg",NA,NA,NA,NA,NA,NA,"PG (8:0/16:2)"
539,"Com_1815_pos",NA,NA,NA,NA,NA,NA,"N-Benzylformamide"
540,"Com_18181_neg",NA,NA,NA,NA,NA,NA,"PS (7:0/16:3)"
541,"Com_18196_pos",NA,NA,NA,NA,NA,NA,"7-Methoxyflavone"
542,"Com_18197_pos",NA,NA,NA,NA,NA,NA,"Octanedioic acid"
543,"Com_18228_pos",NA,NA,NA,NA,NA,NA,"5-Hydroxyindole-3-acetic acid"
544,"Com_18230_neg",NA,NA,NA,NA,NA,NA,"DGDG (16:2/22:5)"
545,"Com_1826_neg",NA,NA,NA,NA,NA,NA,"3-Hydroxybutyric acid"
546,"Com_18266_pos",NA,NA,NA,NA,NA,NA,"4-[(4-phenethyl-1,4-diazepan-1-yl)sulfonyl]-2,1,3-benzoxadiazole"
547,"Com_18287_pos",NA,NA,NA,NA,NA,NA,"AMH"
548,"Com_18295_neg",NA,NA,NA,NA,NA,NA,"Prostaglandin B2"
549,"Com_183_neg",NA,NA,NA,NA,NA,NA,"L-(+)-Arabinose"
550,"Com_18300_pos",NA,NA,NA,NA,NA,NA,"(5S)-5-hydroxy-1,7-diphenylheptan-3-one"
551,"Com_18301_pos",NA,NA,NA,NA,NA,NA,"Methyl palmitate"
552,"Com_1831_neg",NA,NA,NA,NA,NA,NA,"Mevalonic acid"
553,"Com_18370_neg",NA,NA,NA,NA,NA,NA,"Epigallocatechin gallate"
554,"Com_18389_neg",NA,NA,NA,NA,NA,NA,"Riboflavin-5-phosphate"
555,"Com_18438_neg",NA,NA,NA,NA,NA,NA,"DGDG (16:1/18:3)"
556,"Com_1845_pos",NA,NA,NA,NA,NA,NA,"N2-Acetyl-L-ornithine"
557,"Com_18452_pos",NA,NA,NA,NA,NA,NA,"4-decyl-3-hydroxy-5-oxooxolane-2,3-dicarboxylic acid"
558,"Com_1846_pos",NA,NA,NA,NA,NA,NA,"4-Phenyl-3-buten-2-one"
559,"Com_18479_pos",NA,NA,NA,NA,NA,NA,"Dithranol"
560,"Com_18483_pos",NA,NA,NA,NA,NA,NA,"Melatonin"
