"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1135,"Com_4784_neg",NA,NA,NA,NA,NA,NA,"N1-(1,3-diphenyl-1H-pyrazol-5-yl)-2-chlorobenzamide"
1136,"Com_4786_pos",NA,NA,NA,NA,NA,NA,"2-(14,15-Epoxyeicosatrienoyl) glycerol"
1137,"Com_4789_pos",NA,NA,NA,NA,NA,NA,"2-(acetyloxy)-3-amino-1-[1,2-di(acetyloxy)ethyl]-3-oxopropyl acetate"
1138,"Com_48_pos",NA,NA,NA,NA,NA,NA,"15(R)-Prostaglandin D2"
1139,"Com_481_neg",NA,NA,NA,NA,NA,NA,"4-Acetamidobutyric Acid"
1140,"Com_4823_pos",NA,NA,NA,NA,NA,NA,"AL 8810 Methyl ester"
1141,"Com_4824_pos",NA,NA,NA,NA,NA,NA,"Glu-Gln"
1142,"Com_4832_neg",NA,NA,NA,NA,NA,NA,"Meclocycline"
1143,"Com_4838_pos",NA,NA,NA,NA,NA,NA,"N1-(4-methylidene-3-thia-1-azaspiro[4.5]dec-2-yliden)-2-chloroaniline"
1144,"Com_485_neg",NA,NA,NA,NA,NA,NA,"2'-Deoxyinosine"
1145,"Com_4850_neg",NA,NA,NA,NA,NA,NA,"Oxytetracycline"
1146,"Com_4852_pos",NA,NA,NA,NA,NA,NA,"Cannabidiolic acid"
1147,"Com_4863_pos",NA,NA,NA,NA,NA,NA,"Octyl hydrogen phthalate"
1148,"Com_4866_pos",NA,NA,NA,NA,NA,NA,"2-(benzylthio)-1-phenethyl-5-(trifluoromethyl)-1H-benzo[d]imidazole"
1149,"Com_4870_pos",NA,NA,NA,NA,NA,NA,"Desoximetasone"
1150,"Com_4871_pos",NA,NA,NA,NA,NA,NA,"Celestolide"
1151,"Com_4872_pos",NA,NA,NA,NA,NA,NA,"Perillartine"
1152,"Com_490_neg",NA,NA,NA,NA,NA,NA,"(5??,9??)-17-Hydroxykaur-15-en-19-oic acid"
1153,"Com_4916_pos",NA,NA,NA,NA,NA,NA,"5-Phenylvaleric Acid"
1154,"Com_492_neg",NA,NA,NA,NA,NA,NA,"Salicylic acid"
1155,"Com_4921_pos",NA,NA,NA,NA,NA,NA,"2-(3,4-dihydroxyphenyl)acetamide"
1156,"Com_494_pos",NA,NA,NA,NA,NA,NA,"Cortisol"
1157,"Com_4957_pos",NA,NA,NA,NA,NA,NA,"2-Thio-acetyl MAGE"
1158,"Com_4962_neg",NA,NA,NA,NA,NA,NA,"8,8'-dicarboxy-1,1'-binaphthalene"
1159,"Com_4966_neg",NA,NA,NA,NA,NA,NA,"PA (2:0/16:4)"
1160,"Com_4968_pos",NA,NA,NA,NA,NA,NA,"Isovanillic acid"
1161,"Com_4969_pos",NA,NA,NA,NA,NA,NA,"Proline-hydroxyproline"
1162,"Com_497_neg",NA,NA,NA,NA,NA,NA,"8(S),15(S)-DiHETE"
1163,"Com_4980_pos",NA,NA,NA,NA,NA,NA,"N-Methylglutamic acid"
1164,"Com_4982_neg",NA,NA,NA,NA,NA,NA,"Glycerol 2-phosphate"
1165,"Com_4999_pos",NA,NA,NA,NA,NA,NA,"LDGTS 22:4"
1166,"Com_50_pos",NA,NA,NA,NA,NA,NA,"D-Lactose monohydrate"
1167,"Com_5002_pos",NA,NA,NA,NA,NA,NA,"Ergosterol peroxide"
1168,"Com_5017_neg",NA,NA,NA,NA,NA,NA,"Rotenone"
1169,"Com_5018_pos",NA,NA,NA,NA,NA,NA,"4-Methoxycinnamaldehyde"
1170,"Com_5059_neg",NA,NA,NA,NA,NA,NA,"2-[6-(1H-benzo[d]imidazol-2-yl)-2-pyridyl]-1H-benzo[d]imidazole"
1171,"Com_506_pos",NA,NA,NA,NA,NA,NA,"Maltotetraose"
1172,"Com_508_pos",NA,NA,NA,NA,NA,NA,"tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate"
1173,"Com_5081_neg",NA,NA,NA,NA,NA,NA,"2-[2-(3,4-dichloro-2-cyanophenyl)hydrazono]malononitrile"
1174,"Com_5086_neg",NA,NA,NA,NA,NA,NA,"N-Acetylvaline"
1175,"Com_5100_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/12:0)"
1176,"Com_5100_pos",NA,NA,NA,NA,NA,NA,"Lithocholic acid"
1177,"Com_5106_pos",NA,NA,NA,NA,NA,NA,"Nor-9-carboxy-??9-THC"
1178,"Com_5116_pos",NA,NA,NA,NA,NA,NA,"5-Hydroxy-L-lysine"
1179,"Com_5134_pos",NA,NA,NA,NA,NA,NA,"Irganox 259"
1180,"Com_5141_neg",NA,NA,NA,NA,NA,NA,"(R)-3-Hydroxy myristic acid"
1181,"Com_5149_pos",NA,NA,NA,NA,NA,NA,"5-Methylcytosine"
1182,"Com_516_pos",NA,NA,NA,NA,NA,NA,"Kahweol"
1183,"Com_5160_neg",NA,NA,NA,NA,NA,NA,"1,5-Anhydro-D-glucitol"
1184,"Com_5167_pos",NA,NA,NA,NA,NA,NA,"(+/-)5(6)-EET Ethanolamide"
1185,"Com_5172_pos",NA,NA,NA,NA,NA,NA,"4-(2,4-difluorophenoxy)-N'-hydroxy-3-nitrobenzenecarboximidamide"
1186,"Com_5173_pos",NA,NA,NA,NA,NA,NA,"(2R)-2-(??-D-Glucopyranosyloxy)-2-phenylacetamide"
1187,"Com_518_pos",NA,NA,NA,NA,NA,NA,"Caprolactam"
1188,"Com_52_neg",NA,NA,NA,NA,NA,NA,"2-C-methyl D-erythritol 4-phosphate"
1189,"Com_520_neg",NA,NA,NA,NA,NA,NA,"N1-[4-(2-thienylthio)phenyl]-4-chlorobenzamide"
1190,"Com_5203_neg",NA,NA,NA,NA,NA,NA,"Ferulic acid"
1191,"Com_5216_pos",NA,NA,NA,NA,NA,NA,"Urocanic acid"
1192,"Com_5219_pos",NA,NA,NA,NA,NA,NA,"2-methyl-1,2-dihydrophthalazin-1-one"
1193,"Com_522_neg",NA,NA,NA,NA,NA,NA,"N-(4-chlorophenyl)-N'-cyclohexylthiourea"
1194,"Com_5240_pos",NA,NA,NA,NA,NA,NA,"3-Nitrotyrosine"
1195,"Com_5258_pos",NA,NA,NA,NA,NA,NA,"Troxipide"
1196,"Com_526_pos",NA,NA,NA,NA,NA,NA,"Xanthurenic acid"
1197,"Com_5264_pos",NA,NA,NA,NA,NA,NA,"Bicyclo Prostaglandin E2"
1198,"Com_5274_neg",NA,NA,NA,NA,NA,NA,"(-)-Epicatechin gallate"
1199,"Com_5299_neg",NA,NA,NA,NA,NA,NA,"1-methyl-N-(4-piperidinophenyl)-1H-imidazole-4-sulfonamide"
1200,"Com_53_pos",NA,NA,NA,NA,NA,NA,"Inositol"
1201,"Com_532_neg",NA,NA,NA,NA,NA,NA,"Uridine"
1202,"Com_5355_pos",NA,NA,NA,NA,NA,NA,"Allantoin"
1203,"Com_5362_neg",NA,NA,NA,NA,NA,NA,"LPC 2:0"
1204,"Com_5368_pos",NA,NA,NA,NA,NA,NA,"Isoquinoline"
1205,"Com_5370_pos",NA,NA,NA,NA,NA,NA,"Serotonin"
1206,"Com_538_pos",NA,NA,NA,NA,NA,NA,"2-Pyridylacetic acid"
1207,"Com_5398_neg",NA,NA,NA,NA,NA,NA,"Laricitrin"
1208,"Com_54_neg",NA,NA,NA,NA,NA,NA,"Stachyose"
1209,"Com_5401_pos",NA,NA,NA,NA,NA,NA,"Ala-Ile"
1210,"Com_542_neg",NA,NA,NA,NA,NA,NA,"2-{2-oxo-2-[(2-oxo-3-azepanyl)amino]ethoxy}acetic acid"
1211,"Com_5424_neg",NA,NA,NA,NA,NA,NA,"2-[(3S)-1-(Cyclohexylmethyl)-3-pyrrolidinyl]-5-fluoro-1H-benzimidazole"
1212,"Com_5433_pos",NA,NA,NA,NA,NA,NA,"7-hydroxy-5-methoxy-2-phenyl-3,4-dihydro-2H-1-benzopyran-4-one"
1213,"Com_5434_neg",NA,NA,NA,NA,NA,NA,"Phellamurin"
1214,"Com_5440_pos",NA,NA,NA,NA,NA,NA,"Oxohongdenafil"
1215,"Com_5441_pos",NA,NA,NA,NA,NA,NA,"Tolterodine"
1216,"Com_5447_pos",NA,NA,NA,NA,NA,NA,"16,16-Dimethyl prostaglandin A2"
1217,"Com_5448_pos",NA,NA,NA,NA,NA,NA,"LDGTS 20:3"
1218,"Com_5460_pos",NA,NA,NA,NA,NA,NA,"PD 0200347"
1219,"Com_547_neg",NA,NA,NA,NA,NA,NA,"6-styryl-3-phenyl-2,5-dihydro-1,2,4-triazin-5-one"
1220,"Com_5478_pos",NA,NA,NA,NA,NA,NA,"N-(4-piperidinophenyl)-2-thiophenecarboxamide"
1221,"Com_5487_pos",NA,NA,NA,NA,NA,NA,"Cocaethylene"
1222,"Com_5524_pos",NA,NA,NA,NA,NA,NA,"Oxymorphone"
1223,"Com_5538_neg",NA,NA,NA,NA,NA,NA,"Rutin"
1224,"Com_554_pos",NA,NA,NA,NA,NA,NA,"Deoxynivalenol"
1225,"Com_5544_pos",NA,NA,NA,NA,NA,NA,"N'-(4-methoxy-1,3-benzothiazol-2-yl)-N,N-dimethyliminoformamide"
1226,"Com_5589_neg",NA,NA,NA,NA,NA,NA,"5-oxoproline"
1227,"Com_5601_pos",NA,NA,NA,NA,NA,NA,"Cmp_257"
1228,"Com_5603_neg",NA,NA,NA,NA,NA,NA,"DGDG (2:0/14:0)"
1229,"Com_5612_pos",NA,NA,NA,NA,NA,NA,"Stiripentol"
1230,"Com_562_pos",NA,NA,NA,NA,NA,NA,"Adenine"
1231,"Com_5654_pos",NA,NA,NA,NA,NA,NA,"Roseoflavin"
1232,"Com_5660_pos",NA,NA,NA,NA,NA,NA,"Pyrrole-2-carboxylic acid"
1233,"Com_5684_neg",NA,NA,NA,NA,NA,NA,"LPA 21:2"
1234,"Com_5704_pos",NA,NA,NA,NA,NA,NA,"Indole"
1235,"Com_5706_pos",NA,NA,NA,NA,NA,NA,"Coumarin"
1236,"Com_571_neg",NA,NA,NA,NA,NA,NA,"D-(-)-Salicin"
1237,"Com_5713_neg",NA,NA,NA,NA,NA,NA,"LL-2,6-Diaminopimelate"
1238,"Com_5718_pos",NA,NA,NA,NA,NA,NA,"Glycolithocholic acid"
1239,"Com_5728_neg",NA,NA,NA,NA,NA,NA,"PG (3:0/7:0)"
1240,"Com_5732_pos",NA,NA,NA,NA,NA,NA,"Vitamin A"
1241,"Com_5737_pos",NA,NA,NA,NA,NA,NA,"7-Ketocholesterol"
1242,"Com_5753_pos",NA,NA,NA,NA,NA,NA,"Noroxycodone-d3"
1243,"Com_5754_neg",NA,NA,NA,NA,NA,NA,"Adrenic acid"
1244,"Com_5763_neg",NA,NA,NA,NA,NA,NA,"3-methyl-2-[(phenylsulfonyl)amino]butanoic acid"
1245,"Com_5763_pos",NA,NA,NA,NA,NA,NA,"Acetophenone"
1246,"Com_577_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/5:0)"
1247,"Com_578_pos",NA,NA,NA,NA,NA,NA,"2-hydroxy-6-[(8Z,11Z)-pentadeca-8,11,14-trien-1-yl]benzoic acid"
1248,"Com_5785_pos",NA,NA,NA,NA,NA,NA,"LPE 16:1"
1249,"Com_579_pos",NA,NA,NA,NA,NA,NA,"Tetranor-12(S)-HETE"
1250,"Com_5796_pos",NA,NA,NA,NA,NA,NA,"S-(5-Adenosy)-L-Homocysteine"
1251,"Com_58_pos",NA,NA,NA,NA,NA,NA,"Prostaglandin E1"
1252,"Com_5817_pos",NA,NA,NA,NA,NA,NA,"8-{[4-(1H-pyrrol-1-yl)piperidino]sulfonyl}quinoline"
1253,"Com_5825_pos",NA,NA,NA,NA,NA,NA,"(-)-Epigallocatechin"
1254,"Com_5838_pos",NA,NA,NA,NA,NA,NA,"SPK"
1255,"Com_5854_neg",NA,NA,NA,NA,NA,NA,"Quercetin"
1256,"Com_586_neg",NA,NA,NA,NA,NA,NA,"Tretinoin"
1257,"Com_5867_pos",NA,NA,NA,NA,NA,NA,"Docosahexaenoic acid"
1258,"Com_5869_pos",NA,NA,NA,NA,NA,NA,"N-tert-Butyldimethylsilyl-N-methyltrifluoroacetamide"
1259,"Com_587_pos",NA,NA,NA,NA,NA,NA,"2'-Deoxyadenosine"
1260,"Com_5885_pos",NA,NA,NA,NA,NA,NA,"RNH"
1261,"Com_5889_pos",NA,NA,NA,NA,NA,NA,"2,2,5,5-tetramethyl-2,5-dihydro-1H-pyrrole-3-carboxamide"
1262,"Com_5936_neg",NA,NA,NA,NA,NA,NA,"Riboflavin"
1263,"Com_5947_neg",NA,NA,NA,NA,NA,NA,"Valylproline"
1264,"Com_5958_pos",NA,NA,NA,NA,NA,NA,"Maslinic acid"
1265,"Com_598_neg",NA,NA,NA,NA,NA,NA,"4-Hydroxybenzaldehyde"
1266,"Com_6_pos",NA,NA,NA,NA,NA,NA,"Betaine"
1267,"Com_60_neg",NA,NA,NA,NA,NA,NA,"D-Raffinose"
1268,"Com_60_pos",NA,NA,NA,NA,NA,NA,"Oleamide"
1269,"Com_6003_neg",NA,NA,NA,NA,NA,NA,"L-Phenylalanine"
1270,"Com_6007_pos",NA,NA,NA,NA,NA,NA,"20-Carboxy-Leukotriene B4"
1271,"Com_601_neg",NA,NA,NA,NA,NA,NA,"3-(3,5-dimethyl-1H-pyrrol-2-yl)-2-(2-thienylcarbonyl)acrylonitrile"
1272,"Com_602_neg",NA,NA,NA,NA,NA,NA,"3-Hydroxy-3-methylglutaric acid"
1273,"Com_6039_pos",NA,NA,NA,NA,NA,NA,"(+)-ar-Turmerone"
1274,"Com_604_neg",NA,NA,NA,NA,NA,NA,"L-Aspartic acid"
1275,"Com_6040_neg",NA,NA,NA,NA,NA,NA,"Glutaconic acid"
1276,"Com_6044_pos",NA,NA,NA,NA,NA,NA,"Terbutaline"
1277,"Com_605_pos",NA,NA,NA,NA,NA,NA,"all-cis-4,7,10,13,16-Docosapentaenoic acid"
1278,"Com_6056_neg",NA,NA,NA,NA,NA,NA,"PC (25:0/26:4)"
1279,"Com_6057_pos",NA,NA,NA,NA,NA,NA,"2,3-dihydroxypropyl 12-methyltridecanoate"
1280,"Com_6058_pos",NA,NA,NA,NA,NA,NA,"Hesperetin"
1281,"Com_6061_pos",NA,NA,NA,NA,NA,NA,"17??-Hydroxyprogesterone"
1282,"Com_6062_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/15:0)"
1283,"Com_6074_neg",NA,NA,NA,NA,NA,NA,"(3??,9??)-3,14-Dihydroxycarda-5,20(22)-dienolide"
1284,"Com_609_neg",NA,NA,NA,NA,NA,NA,"L-Glutamic acid"
1285,"Com_6096_pos",NA,NA,NA,NA,NA,NA,"3,14-dihydro-15-keto-tetranor Prostaglandin E2"
1286,"Com_6108_pos",NA,NA,NA,NA,NA,NA,"MAG 18:4"
1287,"Com_6120_pos",NA,NA,NA,NA,NA,NA,"N6,N6,N6-Trimethyl-L-lysine"
1288,"Com_613_neg",NA,NA,NA,NA,NA,NA,"Hexadecanedioic acid"
1289,"Com_615_pos",NA,NA,NA,NA,NA,NA,"10b-methyl-1,5,6,10b-tetrahydroimidazo[2,1-a]isoquinolin-2(3H)-one"
1290,"Com_6159_pos",NA,NA,NA,NA,NA,NA,"Ecgonine"
1291,"Com_6165_pos",NA,NA,NA,NA,NA,NA,"methyl 2-[(2-acetyl-3-oxo-1-butenyl)amino]acetate"
1292,"Com_6173_pos",NA,NA,NA,NA,NA,NA,"3,4-MDEA-d5"
1293,"Com_6183_pos",NA,NA,NA,NA,NA,NA,"L-Adrenaline"
1294,"Com_6190_neg",NA,NA,NA,NA,NA,NA,"Ethyl-??-D-glucuronide"
1295,"Com_6192_neg",NA,NA,NA,NA,NA,NA,"L-(+)-Tartaric acid"
1296,"Com_6194_pos",NA,NA,NA,NA,NA,NA,"N-cyclooctylurea"
1297,"Com_6204_pos",NA,NA,NA,NA,NA,NA,"Monolaurin"
1298,"Com_6233_neg",NA,NA,NA,NA,NA,NA,"MGDG (4:0/18:1)"
1299,"Com_6237_neg",NA,NA,NA,NA,NA,NA,"Theanine"
1300,"Com_6270_neg",NA,NA,NA,NA,NA,NA,"Sinalbin"
1301,"Com_6278_neg",NA,NA,NA,NA,NA,NA,"D-ribose 5-phosphate"
1302,"Com_6282_neg",NA,NA,NA,NA,NA,NA,"O1-[4-(tert-butyl)benzoyl]-2-(tert-butylsulfonyl)ethanehydroximamide"
1303,"Com_629_neg",NA,NA,NA,NA,NA,NA,"D-Threose"
1304,"Com_6302_neg",NA,NA,NA,NA,NA,NA,"??-Estradiol"
1305,"Com_6348_pos",NA,NA,NA,NA,NA,NA,"??-Propylaminopentiophenone"
1306,"Com_6355_neg",NA,NA,NA,NA,NA,NA,"LPE 14:0"
1307,"Com_6357_pos",NA,NA,NA,NA,NA,NA,"Simvastatin"
1308,"Com_6358_pos",NA,NA,NA,NA,NA,NA,"5-[4-(4-methoxyphenoxy)phenyl]-1H-pyrazole"
1309,"Com_6367_pos",NA,NA,NA,NA,NA,NA,"L-(-)-alpha-Amino-epsilon-Caprolactam"
1310,"Com_6368_pos",NA,NA,NA,NA,NA,NA,"TAG (13:1-14:3-14:3)"
1311,"Com_6379_pos",NA,NA,NA,NA,NA,NA,"N-(2,3-dihydro-1H-inden-2-yl)-4-hydroxybutanamide"
1312,"Com_6392_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/20:5)"
1313,"Com_6395_pos",NA,NA,NA,NA,NA,NA,"4-heptyl-3-methyl-1H-pyrazol-5-ol"
1314,"Com_6407_neg",NA,NA,NA,NA,NA,NA,"Dimetghyl 4-Hydroxyisophthalate"
1315,"Com_6408_neg",NA,NA,NA,NA,NA,NA,"Ursodeoxycholic acid"
1316,"Com_645_neg",NA,NA,NA,NA,NA,NA,"Geranylgeranyl pyrophosphate"
1317,"Com_6455_pos",NA,NA,NA,NA,NA,NA,"Glycerol 1-hexadecanoate"
1318,"Com_6488_neg",NA,NA,NA,NA,NA,NA,"Maltotriose"
1319,"Com_6493_pos",NA,NA,NA,NA,NA,NA,"N-(3-methyl-1-phenyl-1H-pyrazol-5-yl)-2-morpholinoacetamide"
1320,"Com_6497_neg",NA,NA,NA,NA,NA,NA,"Isopentenyl pyrophosphate"
1321,"Com_6509_pos",NA,NA,NA,NA,NA,NA,"(5E)-7-methylidene-10-oxo-4-(propan-2-yl)undec-5-enoic acid"
1322,"Com_6513_pos",NA,NA,NA,NA,NA,NA,"Boc-beta-cyano-L-alanine"
1323,"Com_6521_neg",NA,NA,NA,NA,NA,NA,"4,5-Dicaffeoylquinic acid"
1324,"Com_6544_pos",NA,NA,NA,NA,NA,NA,"2-[(1-benzothiophen-3-ylmethyl)amino]-1-phenylethan-1-ol"
1325,"Com_6555_neg",NA,NA,NA,NA,NA,NA,"GDP"
1326,"Com_656_pos",NA,NA,NA,NA,NA,NA,"Nialamide"
1327,"Com_6568_neg",NA,NA,NA,NA,NA,NA,"N1-[1-(3-isopropenylphenyl)-1-methylethyl]-3-oxobutanamide"
1328,"Com_6574_neg",NA,NA,NA,NA,NA,NA,"Palmitoyl ethanolamide"
1329,"Com_658_pos",NA,NA,NA,NA,NA,NA,"(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid"
1330,"Com_6591_pos",NA,NA,NA,NA,NA,NA,"D-Galactosamine"
1331,"Com_6601_pos",NA,NA,NA,NA,NA,NA,"16-Glucuronide-estriol"
1332,"Com_6604_pos",NA,NA,NA,NA,NA,NA,"2-[2-(2-pyridyloxy)ethoxy]pyridine"
1333,"Com_6609_pos",NA,NA,NA,NA,NA,NA,"L-694,247"
1334,"Com_661_pos",NA,NA,NA,NA,NA,NA,"Uracil"
1335,"Com_6613_pos",NA,NA,NA,NA,NA,NA,"2-[3-(4-pyridyl)-1H-1,2,4-triazol-5-yl]pyridine"
1336,"Com_6638_neg",NA,NA,NA,NA,NA,NA,"Flavin mononucleotide (FMN)"
1337,"Com_6645_pos",NA,NA,NA,NA,NA,NA,"cyclohexyl[4-(2-methoxyphenyl)piperidino]methanone"
1338,"Com_665_neg",NA,NA,NA,NA,NA,NA,"Terephthalic acid"
1339,"Com_6657_pos",NA,NA,NA,NA,NA,NA,"RPK"
1340,"Com_6666_pos",NA,NA,NA,NA,NA,NA,"alpha-Keto-gamma-(methylthio)butyric acid"
1341,"Com_6668_neg",NA,NA,NA,NA,NA,NA,"PA (4:0/25:0)"
1342,"Com_667_pos",NA,NA,NA,NA,NA,NA,"(??)15-HETE"
1343,"Com_6685_pos",NA,NA,NA,NA,NA,NA,"3-Hydroxylidocaine"
1344,"Com_6689_pos",NA,NA,NA,NA,NA,NA,"Quercitrin"
1345,"Com_6692_neg",NA,NA,NA,NA,NA,NA,"Citrulline"
1346,"Com_6694_neg",NA,NA,NA,NA,NA,NA,"N-formylglycine"
1347,"Com_6695_pos",NA,NA,NA,NA,NA,NA,"N-[1-(4-methoxy-2-oxo-2H-pyran-6-yl)-2-methylbutyl]acetamide"
1348,"Com_6710_neg",NA,NA,NA,NA,NA,NA,"PG (5:0/8:0)"
1349,"Com_6714_pos",NA,NA,NA,NA,NA,NA,"DAG (4:0/15:1)"
1350,"Com_6718_pos",NA,NA,NA,NA,NA,NA,"2-methoxy-4-{3-[(4-methylbenzoyl)amino]butyl}phenyl 4-methylbenzoate"
1351,"Com_676_neg",NA,NA,NA,NA,NA,NA,"Carboxyibuprofen"
1352,"Com_6760_pos",NA,NA,NA,NA,NA,NA,"Deoxycorticosterone"
1353,"Com_6763_neg",NA,NA,NA,NA,NA,NA,"MGDG (2:0/14:1)"
1354,"Com_6780_pos",NA,NA,NA,NA,NA,NA,"SM (d14:0/13:1)"
1355,"Com_6784_pos",NA,NA,NA,NA,NA,NA,"3-(4-hydroxy-3-methoxyphenyl)propanoic acid"
1356,"Com_6789_neg",NA,NA,NA,NA,NA,NA,"16-(Hexopyranosyloxy)-7-hydroxy-8,9-epoxypimaran-18-oic acid"
1357,"Com_6794_pos",NA,NA,NA,NA,NA,NA,"Testosterone undecanoate"
1358,"Com_6796_neg",NA,NA,NA,NA,NA,NA,"4-Hydroxy-6-methyl-2-pyrone"
1359,"Com_6797_pos",NA,NA,NA,NA,NA,NA,"5-(2-chlorophenyl)-3-morpholinoisothiazole-4-carbonitrile"
1360,"Com_68_pos",NA,NA,NA,NA,NA,NA,"13,14-Dihydro-15-keto Prostaglandin A2"
1361,"Com_6830_neg",NA,NA,NA,NA,NA,NA,"D-Sedoheptulose 7-phosphate"
1362,"Com_6871_pos",NA,NA,NA,NA,NA,NA,"2-[(3S)-1-(4-Chlorobenzyl)-3-pyrrolidinyl]-1-methyl-1H-benzimidazole"
1363,"Com_6875_pos",NA,NA,NA,NA,NA,NA,"4-Methylumbelliferone hydrate"
1364,"Com_688_neg",NA,NA,NA,NA,NA,NA,"FAHFA (10:0/9:0)"
1365,"Com_6887_pos",NA,NA,NA,NA,NA,NA,"4-methoxy-6-[(E)-2-phenylethenyl]-2H-pyran-2-one"
1366,"Com_6895_neg",NA,NA,NA,NA,NA,NA,"2-Hydroxy-6-Aminopurine"
1367,"Com_6897_pos",NA,NA,NA,NA,NA,NA,"2-(allylthio)-4,5-diphenyl-1H-imidazole"
1368,"Com_691_pos",NA,NA,NA,NA,NA,NA,"5-Methyluridine"
1369,"Com_6911_neg",NA,NA,NA,NA,NA,NA,"Xanthohumol"
1370,"Com_6920_neg",NA,NA,NA,NA,NA,NA,"Citraconic acid"
1371,"Com_6976_pos",NA,NA,NA,NA,NA,NA,"3-(4-nitrophenyl)[1,2,3]triazolo[1,5-a]quinazolin-5-amine"
1372,"Com_7_pos",NA,NA,NA,NA,NA,NA,"Fenpropimorph"
1373,"Com_7001_pos",NA,NA,NA,NA,NA,NA,"6??-Hydroxy budesonide"
1374,"Com_7004_pos",NA,NA,NA,NA,NA,NA,"N1-(2,3-dihydro-1,4-benzodioxin-2-ylmethyl)-2,2-dimethylpropanamide"
1375,"Com_7006_pos",NA,NA,NA,NA,NA,NA,"QLH"
1376,"Com_7011_pos",NA,NA,NA,NA,NA,NA,"N1-(2,3-dihydro-1,4-benzodioxin-6-yl)acetamide"
1377,"Com_7023_neg",NA,NA,NA,NA,NA,NA,"PI (2:0/22:5)"
1378,"Com_7025_pos",NA,NA,NA,NA,NA,NA,"5-fluoro AKB48 N-(4-hydroxypentyl) metabolite"
1379,"Com_7038_pos",NA,NA,NA,NA,NA,NA,"ethyl 3-oxo-3-(1H-pyrazol-5-ylamino)propanoate"
1380,"Com_704_neg",NA,NA,NA,NA,NA,NA,"Esculin"
1381,"Com_7040_pos",NA,NA,NA,NA,NA,NA,"3-Cyano-L-alanine"
1382,"Com_7057_pos",NA,NA,NA,NA,NA,NA,"Withanolide A"
1383,"Com_7081_pos",NA,NA,NA,NA,NA,NA,"Zeatin-7-N-glucoside"
1384,"Com_7086_pos",NA,NA,NA,NA,NA,NA,"(??)8-HEPE"
1385,"Com_710_pos",NA,NA,NA,NA,NA,NA,"2'-Deoxyguanosine"
1386,"Com_712_neg",NA,NA,NA,NA,NA,NA,"15-OxoEDE"
1387,"Com_7143_pos",NA,NA,NA,NA,NA,NA,"Epicatechin"
1388,"Com_7153_neg",NA,NA,NA,NA,NA,NA,"N2-Methylguanosine"
1389,"Com_716_pos",NA,NA,NA,NA,NA,NA,"Choline"
1390,"Com_7169_neg",NA,NA,NA,NA,NA,NA,"DGDG (14:0/16:2)"
1391,"Com_7170_pos",NA,NA,NA,NA,NA,NA,"LPC 16:2"
1392,"Com_7181_pos",NA,NA,NA,NA,NA,NA,"3-chloro-4-methylquinolin-2-ol"
1393,"Com_7196_pos",NA,NA,NA,NA,NA,NA,"Methoxamine"
1394,"Com_720_pos",NA,NA,NA,NA,NA,NA,"Monoolein"
1395,"Com_7202_pos",NA,NA,NA,NA,NA,NA,"5-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-2-methoxybenzene-1,3-diol"
1396,"Com_7207_neg",NA,NA,NA,NA,NA,NA,"Thymidine 5'-monophosphate"
1397,"Com_7208_pos",NA,NA,NA,NA,NA,NA,"Metronidazole-OH"
1398,"Com_7210_pos",NA,NA,NA,NA,NA,NA,"4-(2,3-dihydrobenzo[b]furan-5-yl)pyrimidine-2-thiol"
1399,"Com_725_pos",NA,NA,NA,NA,NA,NA,"15-Acetyldeoxynivalenol"
1400,"Com_7250_pos",NA,NA,NA,NA,NA,NA,"Enrofloxacin"
1401,"Com_7252_neg",NA,NA,NA,NA,NA,NA,"SM (d14:1/14:1)"
1402,"Com_7271_pos",NA,NA,NA,NA,NA,NA,"8,8-dimethyl-2H,8H-pyrano[3,2-g]chromen-2-one"
1403,"Com_7275_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/18:3)"
1404,"Com_7275_pos",NA,NA,NA,NA,NA,NA,"Feruloyl Putrescine"
1405,"Com_7280_neg",NA,NA,NA,NA,NA,NA,"PG (2:0/2:0)"
1406,"Com_7282_pos",NA,NA,NA,NA,NA,NA,"PE (4:0/16:4)"
1407,"Com_7295_neg",NA,NA,NA,NA,NA,NA,"Orotidine"
1408,"Com_7300_neg",NA,NA,NA,NA,NA,NA,"Piceatannol"
1409,"Com_733_neg",NA,NA,NA,NA,NA,NA,"8-iso-15-keto Prostaglandin E2"
1410,"Com_7348_pos",NA,NA,NA,NA,NA,NA,"Tramadol N-Oxide"
1411,"Com_7365_pos",NA,NA,NA,NA,NA,NA,"Latanoprost"
1412,"Com_738_neg",NA,NA,NA,NA,NA,NA,"MGDG (14:1/18:3)"
1413,"Com_7434_neg",NA,NA,NA,NA,NA,NA,"MGDG (9:0/9:0)"
1414,"Com_745_neg",NA,NA,NA,NA,NA,NA,"PA (7:0/22:6)"
