"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
669,"Zotu601",1,0,0,2.78e-115,0,30,-1,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
670,"Zotu6035",1,0,0,3.56e-129,0,94,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
671,"Zotu607",2,2,2,4.5e-115,0,32,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
672,"Zotu608",1,0,0,2.68e-165,0,189,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","UTBCD1",NA
673,"Zotu61",2,44,294,5.37e-30,0,4,-0.483493778,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
674,"Zotu610",2,1,1,3.56e-129,0,89,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
675,"Zotu6119",1,0,0,2.19e-19,0,3,-1.471960144,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
676,"Zotu612",1,0,0,2.68e-165,0,211,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA
677,"Zotu6121",1,0,0,2.78e-115,0,26,-1,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
678,"Zotu616",1,0,0,2.68e-165,0,110,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
679,"Zotu6183",4,9.5,16,9.36e-43,0.333333333,25,1.049344365,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
680,"Zotu619",1,0,0,2.68e-165,0,139,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
681,"Zotu624",1,0,0,3.56e-129,0,86,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
682,"Zotu625",1,0,0,1.45e-30,0,4,-1.249025594,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
683,"Zotu627",2,0,0,1.7e-33,1,5,-0.747630902,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
684,"Zotu6283",1,0,0,2.68e-165,0,219,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
685,"Zotu6289",6,93.34490527,754,0.326419397,0.4,15,1.382754922,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Fonticella","uncultured Clostridium sp."
686,"Zotu629",1,0,0,6.86e-91,0,9,-1.143001143,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
687,"Zotu63",2,1,1,3.56e-129,0,98,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
688,"Zotu630",3,356,2929,1.08e-30,0,2,0.889000889,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
689,"Zotu631",1,0,0,2.68e-165,0,147,0,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium",NA
690,"Zotu6317",1,0,0,8.32e-85,0,62,-1.414213562,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium",NA
691,"Zotu632",1,0,0,2.68e-165,0,155,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
692,"Zotu637",1,0,0,2.68e-165,0,117,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
693,"Zotu64",1,0,0,2.68e-165,0,169,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis"
694,"Zotu640",1,0,0,2.68e-165,0,196,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
695,"Zotu641",4,178.3333333,1062,9.62e-14,0,1,1.664891323,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
696,"Zotu6426",1,0,0,2.68e-165,0,127,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
697,"Zotu644",1,0,0,2.68e-165,0,208,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
698,"Zotu6450",1,0,0,5.72e-19,0,1,-1.202421511,0,"Firmicutes","Clostridia","Clostridiales","Ruminococcaceae",NA,NA
699,"Zotu646",1,0,0,2.68e-165,0,125,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
700,"Zotu648",2,1,1,3.56e-129,0,71,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
701,"Zotu6489",2,0,0,4.73e-93,1,55,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","uncultured","uncultured Methylococcaceae bacterium"
702,"Zotu649",5,30.59175824,321,0.212696979,0.3,15,0.822178602,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
703,"Zotu656",1,0,0,2.68e-165,0,152,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17",NA,NA
704,"Zotu666",2,1,1,3.56e-129,0,78,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
705,"Zotu668",1,0,0,3.56e-129,0,82,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
706,"Zotu669",3,2,6,1.72e-27,0.333333333,7,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
707,"Zotu670",2,0,0,4.73e-93,1,47,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
708,"Zotu6705",2,0.5,1,0.046321445,0,15,-0.859550357,0,"Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","Anaerobacterium","uncultured Clostridia bacterium"
709,"Zotu672",1,0,0,1.16e-62,0,37,-1.372812946,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
710,"Zotu675",2,21,21,1.51e-90,0,9,0.254000254,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
711,"Zotu6763",3,12,18,7.5e-61,0.333333333,10,0.904534034,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae",NA,NA
712,"Zotu68",7,558.3333333,2954,5.41e-10,0.380952381,0,2.551123813,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
713,"Zotu69",1,0,0,2.68e-165,0,149,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
714,"Zotu691",2,0,0,4.73e-93,1,60,0,0,"Actinobacteria","Actinobacteria","Catenulisporales","Catenulisporaceae","Catenulispora",NA
715,"Zotu692",1,0,0,2.68e-165,0,123,0,0,"Acidobacteria","Acidobacteriia","Subgroup 2",NA,NA,NA
716,"Zotu694",1,0,0,2.78e-115,0,30,-1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
717,"Zotu695",2,0,0,4.73e-93,1,47,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
718,"Zotu696",1,0,0,2.78e-115,0,28,-1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA
719,"Zotu697",3,213,541,9.68e-19,0,3,1.471960144,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
720,"Zotu698",2,13,13,7.85e-79,0,6,0.150755672,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
721,"Zotu6990",1,0,0,2.68e-165,0,132,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
722,"Zotu700",1,0,0,2.68e-165,0,164,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured proteobacterium"
723,"Zotu701",1,0,0,2.68e-165,0,166,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
724,"Zotu704",2,200,1815,3.24e-34,0,2,-0.254000254,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
725,"Zotu705",1,0,0,2.67e-61,0,10,-1.507556723,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
726,"Zotu708",3,0.5,1,3.25e-67,0.666666667,38,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Variovorax",NA
727,"Zotu7106",2,56.66666667,1214,6.7e-12,0,0,-0.762023996,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
728,"Zotu711",2,1,1,3.56e-129,0,76,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
729,"Zotu712",2,3,3,1.38e-82,0,17,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
730,"Zotu714",1,0,0,2.68e-165,0,163,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
731,"Zotu716",1,0,0,2.68e-165,0,121,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Ciceribacter","Ambiguous_taxa"
732,"Zotu722",1,0,0,3.52e-81,0,21,-1.224744871,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
733,"Zotu7231",1,0,0,2.68e-165,0,144,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","uncultured","Clostridium sp. SW002"
734,"Zotu7254",2,16,16,1.62e-90,0,9,0.254000254,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Oxalobacter",NA
735,"Zotu726",1,0,0,2.68e-165,0,165,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
736,"Zotu727",1,0,0,3.56e-129,0,75,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
737,"Zotu729",4,67,150,1.26e-33,0.166666667,5,0.841084764,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
738,"Zotu73",2,4,4,6.25e-104,0,20,0.707106781,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
739,"Zotu736",1,0,0,3.56e-129,0,70,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
740,"Zotu737",1,0,0,3.56e-129,0,69,0,0,"Dependentiae","Babeliae","Babeliales","Vermiphilaceae","uncultured deep-sea bacterium",NA
741,"Zotu738",1,0,0,2.68e-165,0,195,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
742,"Zotu7451",3,1085,2889,5.96e-20,0,3,1.471960144,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","uncultured",NA
743,"Zotu746",1,0,0,2.68e-165,0,126,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
744,"Zotu7517",1,0,0,2.68e-165,0,156,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12","Clostridium sp. TB14"
745,"Zotu753",1,0,0,2.68e-165,0,151,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
746,"Zotu7532",1,0,0,2.68e-165,0,101,0,0,"Firmicutes","Negativicutes","Selenomonadales","Veillonellaceae","Sporomusa",NA
747,"Zotu754",2,0,0,4.73e-93,1,59,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
748,"Zotu756",1,0,0,2.68e-165,0,158,0,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
749,"Zotu757",2,14,16,2.82e-60,0,8,-0.229415734,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
750,"Zotu76",5,428.75,5069,3.12e-11,0.4,0,1.22586469,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
751,"Zotu761",1,0,0,2.68e-165,0,152,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
752,"Zotu7632",3,396.5,4273,1.26e-31,0,2,0.889000889,0,"Firmicutes","Negativicutes","Selenomonadales","Veillonellaceae","Anaerospora","Sporomusa sp. 2C"
753,"Zotu764",1,0,0,2.68e-165,0,210,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
754,"Zotu7661",2,86,586,1.85e-29,0,4,-0.483493778,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
755,"Zotu7684",1,0,0,2.68e-165,0,202,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","uncultured bacterium",NA,NA
756,"Zotu7730",1,0,0,2.68e-165,0,178,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
757,"Zotu774",1,0,0,2.68e-165,0,150,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
758,"Zotu7744",2,0,0,4.73e-93,1,53,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
759,"Zotu776",1,0,0,2.68e-165,0,201,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","uncultured bacterium"
760,"Zotu78",1,0,0,2.68e-165,0,212,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
761,"Zotu780",1,0,0,2.68e-165,0,116,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
762,"Zotu781",1,0,0,3.56e-129,0,96,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
763,"Zotu790",1,0,0,3.56e-129,0,73,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
764,"Zotu797",1,0,0,2.68e-165,0,207,0,0,"Proteobacteria","Gammaproteobacteria","R7C24","uncultured soil bacterium",NA,NA
765,"Zotu798",1,0,0,2.68e-165,0,200,0,0,"Latescibacteria",NA,NA,NA,NA,NA
766,"Zotu799",1,0,0,2.68e-165,0,201,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
767,"Zotu80",3,3,3,4.81e-108,0,40,1.732050808,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp."
768,"Zotu803",2,4,4,1.24e-96,0,18,0.447213595,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
769,"Zotu804",2,0,0,4.73e-93,1,56,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
770,"Zotu8067",2,0,0,4.73e-93,1,60,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Cellulomonadaceae",NA,NA
771,"Zotu808",1,0,0,2.68e-165,0,151,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
772,"Zotu81",2,13,13,3.46e-79,0,6,0.150755672,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA
773,"Zotu810",1,0,0,1.8e-12,0,0,-1.424653558,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
774,"Zotu817",1,0,0,3.56e-129,0,77,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
775,"Zotu8199",1,0,0,2.68e-165,0,170,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
776,"Zotu820",2,0,0,1.54e-84,1,43,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
777,"Zotu821",3,7,21,3.78e-34,0.666666667,5,0.046726931,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634"
778,"Zotu822",1,0,0,2.68e-165,0,149,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured bacterium",NA,NA
779,"Zotu8233",1,0,0,2.68e-165,0,194,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
780,"Zotu824",1,0,0,1.05e-60,0,12,-1.248075442,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
781,"Zotu825",2,1,1,3.56e-129,0,72,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","metagenome"
782,"Zotu8273",2,0,0,4.73e-93,1,52,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Rhodocyclaceae","Azonexus",NA
783,"Zotu830",1,0,0,2.68e-165,0,189,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
784,"Zotu835",1,0,0,5.76e-97,0,18,-0.894427191,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
785,"Zotu8360",1,0,0,2.68e-165,0,173,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
786,"Zotu838",2,0,0,1.54e-84,1,49,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
787,"Zotu8394",1,0,0,2.68e-165,0,182,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
788,"Zotu841",1,0,0,4.41e-79,0,6,-0.97991187,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
789,"Zotu846",1,0,0,2.68e-165,0,120,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
790,"Zotu850",2,1,1,3.56e-129,0,83,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
791,"Zotu8526",1,0,0,2.5e-60,0,12,-1.248075442,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
792,"Zotu866",3,1067,6396,8.04e-19,0.333333333,22,-0.67936622,0.444444444,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
793,"Zotu870",2,4,4,1.24e-96,0,19,0.447213595,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
794,"Zotu876",2,2,2,4.5e-115,0,27,1,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
795,"Zotu877",1,0,0,7.97e-79,0,6,-0.97991187,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
796,"Zotu880",1,0,0,2.68e-165,0,171,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","uncultured prokaryote"
797,"Zotu889",1,0,0,2.68e-165,0,220,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
798,"Zotu89",1,0,0,2.68e-165,0,175,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
799,"Zotu898",2,1395,7260,1.08e-17,0,1,-0.246650566,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
800,"Zotu899",5,82,1148,2.32e-28,0.5,4,1.813101669,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
801,"Zotu9",1,0,0,2.68e-165,0,224,0,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Weeksellaceae","Chryseobacterium",NA
802,"Zotu90",1,0,0,2.68e-165,0,124,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
803,"Zotu9001",4,2857.5,16643,6.97e-13,0,1,1.664891323,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
804,"Zotu901",1,0,0,2.68e-165,0,115,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
805,"Zotu902",1,0,0,2.68e-165,0,186,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
806,"Zotu9066",1,0,0,2.68e-165,0,158,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","Clostridium sp. PPf35E10"
807,"Zotu909",2,0.5,1,1.1e-70,0,39,-0.816496581,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","Clostridium sp. PPf35E10"
808,"Zotu9092",1,0,0,2.68e-165,0,188,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
809,"Zotu91",1,0,0,3.56e-129,0,73,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
810,"Zotu911",1,0,0,2.68e-165,0,214,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
811,"Zotu916",3,0,0,1.99e-27,1,7,0,0,"Planctomycetes","Planctomycetacia","uncultured","uncultured bacterium",NA,NA
812,"Zotu917",1,0,0,3.56e-129,0,76,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
813,"Zotu92",2,0,0,3.8e-43,1,25,-0.599625351,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
814,"Zotu9234",2,0,0,2.29e-11,1,0,-0.762023996,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA
815,"Zotu931",1,0,0,3.56e-129,0,94,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
816,"Zotu932",1,0,0,3.56e-129,0,85,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
817,"Zotu935",1,0,0,2.68e-165,0,184,0,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
818,"Zotu938",2,2,2,4.5e-115,0,32,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
819,"Zotu9461",2,0,0,2.01e-82,1,17,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
820,"Zotu948",1,0,0,1.35e-79,0,6,-0.97991187,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
821,"Zotu95",2,2,2,4.5e-115,0,34,1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
822,"Zotu950",2,0,0,4.73e-93,1,44,0,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella",NA
823,"Zotu951",2,0,0,4.73e-93,1,45,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
824,"Zotu9526",1,0,0,2.68e-165,0,181,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
825,"Zotu953",3,0.5,1,3.25e-67,0.666666667,38,1,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
826,"Zotu956",2,1.333333333,4,9.52e-28,0,7,-0.790569415,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
827,"Zotu957",1,0,0,2.68e-165,0,204,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
828,"Zotu96",2,107,271,1.23e-23,0,3,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
829,"Zotu966",1,0,0,2.68e-165,0,191,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
830,"Zotu969",1,0,0,0.004755821,0,15,-1.420126676,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter",NA
831,"Zotu974",3,3,6,4.04e-59,0.666666667,8,0.917662935,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
832,"Zotu975",1,0,0,1.61e-59,0,8,-1.376494403,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
833,"Zotu976",2,0,0,4.73e-93,1,51,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA
834,"Zotu98",1,0,0,2.68e-165,0,133,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA
835,"Zotu982",3,27,27,1.81e-90,0,9,1.651001651,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Porphyrobacter",NA
836,"Zotu983",1,0,0,2.68e-165,0,160,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
837,"Zotu985",2,0,0,4.73e-93,1,65,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured Terrimonas sp."
838,"Zotu988",2,4,4,6.25e-104,0,20,0.707106781,0,"Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured organism",NA,NA
839,"Zotu992",1,0,0,3.56e-129,0,84,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Cnuella","uncultured soil bacterium"
840,"Zotu995",2,0,0,4.91e-60,1,12,-0.277350098,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
