"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
680,"Zotu3627",2,0,0,1.05e-76,1,79,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","soil bacterium WF55",NA,NA
681,"Zotu363",5,4,4,1.88e-10,0.6,38,1.069044968,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
682,"Zotu365",2,2,2,1.62e-96,0,46,1,0,"Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA
683,"Zotu3651",1,0,0,7.99e-59,0,18,-0.935414347,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
684,"Zotu366",1,0,0,2.82e-11,0,2,-1.305459824,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured bacterium SBR2096",NA,NA
685,"Zotu3690",3,15.5,52,9.59e-28,0.333333333,0,0.693375245,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8",NA
686,"Zotu37",2,6,6,1.15e-66,0,25,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
687,"Zotu3707",2,0,0,2.22e-60,1,31,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
688,"Zotu3721",1,0,0,9.96e-142,0,251,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
689,"Zotu3727",1,0,0,9.98e-97,0,60,-1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
690,"Zotu3732",1,0,0,9.96e-142,0,235,0,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium #0319-6E22",NA,NA
691,"Zotu3753",2,1,1,3.23e-109,0,138,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
692,"Zotu3756",1,0,0,9.96e-142,0,251,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
693,"Zotu3757",1,0,0,9.96e-142,0,195,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
694,"Zotu3758",1,0,0,2.6e-69,0,89,-1.414213562,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WY108",NA
695,"Zotu377",1,0,0,1.21e-67,0,37,-1.58113883,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
696,"Zotu3779",1,0,0,3.13e-29,0,0,-1.248075442,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 13",NA
697,"Zotu38",1,0,0,9.98e-97,0,59,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
698,"Zotu3806",2,2.5,5,5.73e-68,0,12,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Noviherbaspirillum",NA
699,"Zotu381",7,84.33333333,139,5.35e-18,0.047619048,5,2.609850715,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
700,"Zotu3811",2,0,0,1.05e-76,1,87,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. HKS-06"
701,"Zotu3828",1,0,0,0.012333099,0,1,-1.626345597,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
702,"Zotu384",1,0,0,9.96e-142,0,209,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
703,"Zotu385",2,1,1,3.23e-109,0,103,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12"
704,"Zotu3850",2,3,3,4.74e-84,0,44,0.5,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
705,"Zotu3854",2,0,0,1.05e-76,1,92,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
706,"Zotu386",1,0,0,9.98e-97,0,63,-1,0,"Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae",NA,NA
707,"Zotu3879",1,0,0,3.23e-109,0,108,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
708,"Zotu3881",1,0,0,9.96e-142,0,232,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
709,"Zotu3887",1,0,0,9.96e-142,0,244,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
710,"Zotu389",5,20.83333333,57,7.41e-18,0.4,5,1.373605639,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
711,"Zotu393",1,0,0,3.23e-109,0,96,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
712,"Zotu3937",1,0,0,8.77e-38,0,47,-1.767766953,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
713,"Zotu395",1,0,0,9.98e-97,0,62,-1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
714,"Zotu3955",2,2,2,1.62e-96,0,54,1,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Verrucomicrobia bacterium WY51"
715,"Zotu3956",2,0,0,1.05e-76,1,76,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae",NA,NA
716,"Zotu396",1,0,0,9.96e-142,0,242,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
717,"Zotu3969",1,0,0,9.96e-142,0,227,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","Rubinisphaeraceae","SH-PL14","uncultured Planctomycetales bacterium"
718,"Zotu397",1,0,0,4.91e-51,0,70,-1.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
719,"Zotu398",1,0,0,9.96e-142,0,163,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
720,"Zotu3981",1,0,0,9.4e-87,0,34,-1.414213562,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
721,"Zotu3982",2,2,2,1.62e-96,0,56,1,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
722,"Zotu3990",2,0,0,1.05e-76,1,75,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA
723,"Zotu400",4,10,10,1.34e-47,0.333333333,19,1.605910137,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
724,"Zotu4029",1,0,0,3.23e-109,0,132,0,0,"Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae","Lutispora",NA
725,"Zotu4038",1,0,0,9.96e-142,0,162,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
726,"Zotu4046",1,0,0,9.96e-142,0,243,0,0,"Chloroflexi","Dehalococcoidia","S085","Ambiguous_taxa",NA,NA
727,"Zotu405",2,0,0,7.8e-48,1,19,-0.229415734,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
728,"Zotu406",2,6.833333333,17,1.69e-18,0,5,-0.480761974,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
729,"Zotu4064",1,0,0,3.23e-109,0,110,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
730,"Zotu407",1,0,0,9.96e-142,0,315,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans"
731,"Zotu4073",1,0,0,9.96e-142,0,248,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
732,"Zotu4078",3,1.5,3,1.09e-43,0.666666667,72,0.447213595,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 13",NA
733,"Zotu4083",1,0,0,9.96e-142,0,175,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
734,"Zotu4084",1,0,0,3.23e-109,0,109,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA
735,"Zotu410",2,7,8,3.56e-50,0,8,-0.282842712,0,NA,NA,NA,NA,NA,NA
736,"Zotu4104",3,0,0,1.14e-38,1,53,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
737,"Zotu4113",3,1.5,3,4.83e-50,0.666666667,29,0.894427191,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium sp. WX178"
738,"Zotu4116",2,1,1,3.23e-109,0,120,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
739,"Zotu4136",2,8,8,4.77e-78,0,22,0.40824829,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
740,"Zotu414",1,0,0,9.96e-142,0,306,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured Cytophagia bacterium"
741,"Zotu415",1,0,0,9.96e-142,0,154,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
742,"Zotu4179",1,0,0,9.96e-142,0,213,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA
743,"Zotu418",2,0,0,1.11e-50,1,70,-0.5,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
744,"Zotu4185",1,0,0,9.96e-142,0,263,0,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae",NA,NA
745,"Zotu419",2,5,5,4.2e-78,0,23,0.40824829,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadetes bacterium Ellin7146"
746,"Zotu4205",1,0,0,9.96e-142,0,230,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","uncultured",NA,NA
747,"Zotu421",1,0,0,9.96e-142,0,227,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
748,"Zotu4210",2,20,20,1.74e-80,0,10,0.5,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Polyangium",NA
749,"Zotu4222",1,0,0,7.2e-51,0,28,-1.788854382,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Archangiaceae","Anaeromyxobacter","Anaeromyxobacter sp. Fw109-5"
750,"Zotu4230",2,1,1,3.23e-109,0,118,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","Pirellula sp. Br1-4"
751,"Zotu424",2,2,2,1.62e-96,0,62,1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",NA
752,"Zotu4241",1,0,0,9.96e-142,0,233,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","bacterium enrichment culture clone KIST-JJY169"
753,"Zotu425",1,0,0,3.37e-90,0,73,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
754,"Zotu426",2,0,0,1.05e-76,1,94,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Paenarthrobacter",NA
755,"Zotu4281",1,0,0,9.96e-142,0,161,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
756,"Zotu429",1,0,0,9.96e-142,0,281,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
757,"Zotu4293",2,1,1,3.23e-109,0,101,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
758,"Zotu4316",4,0,0,0.383572075,1,1,0.282842712,0,"Firmicutes","Clostridia","Clostridiales","Lachnospiraceae",NA,NA
759,"Zotu4324",1,0,0,9.96e-142,0,254,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
760,"Zotu4325",1,0,0,1.96e-84,0,20,-1.58113883,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
761,"Zotu4339",1,0,0,9.98e-97,0,54,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured soil bacterium",NA
762,"Zotu435",1,0,0,9.96e-142,0,317,0,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium soli"
763,"Zotu437",1,0,0,9.96e-142,0,249,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
764,"Zotu4381",1,0,0,1.96e-74,0,21,-0.811107106,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured soil bacterium"
765,"Zotu439",1,0,0,3.23e-109,0,126,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA
766,"Zotu4391",2,0,0,1.05e-76,1,90,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
767,"Zotu44",1,0,0,1.02e-32,0,0,-1.248075442,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
768,"Zotu4402",2,0,0,1.05e-76,1,84,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
769,"Zotu441",3,8,8,8.02e-80,0,36,1.788854382,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
770,"Zotu4410",1,0,0,9.96e-142,0,315,0,0,"BRC1","uncultured Acidobacteria bacterium",NA,NA,NA,NA
771,"Zotu443",2,0,0,1.05e-76,1,80,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
772,"Zotu444",1,0,0,3.23e-109,0,104,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","uncultured prokaryote"
773,"Zotu4443",1,0,0,9.98e-97,0,59,-1,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
774,"Zotu446",1,0,0,9.96e-142,0,273,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
775,"Zotu4460",1,0,0,9.96e-142,0,255,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured soil bacterium"
776,"Zotu447",1,0,0,2.6e-69,0,77,-1.414213562,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
777,"Zotu4478",1,0,0,3.23e-109,0,143,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","OLB17",NA
778,"Zotu448",1,0,0,9.96e-142,0,149,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
779,"Zotu449",1,0,0,9.96e-142,0,221,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
780,"Zotu4492",3,12.5,17,6.7e-68,0,12,2,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
781,"Zotu4510",1,0,0,9.96e-142,0,293,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
782,"Zotu452",1,0,0,2.25e-90,0,41,-1.224744871,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
783,"Zotu4525",2,0,0,1.84e-64,1,24,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA
784,"Zotu455",2,2,2,1.62e-96,0,52,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
785,"Zotu456",2,4,4,4.49e-90,0,39,0.816496581,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
786,"Zotu457",1,0,0,9.98e-97,0,55,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
787,"Zotu458",1,0,0,5.25e-77,0,32,-1.020620726,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
788,"Zotu460",2,0,0,1.48e-53,1,88,-0.5,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
789,"Zotu461",1,0,0,9.96e-142,0,239,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
790,"Zotu462",3,15,20,3.43e-49,0.333333333,8,0.989949494,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
791,"Zotu4626",1,0,0,9.96e-142,0,172,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","uncultured",NA
792,"Zotu463",1,0,0,3.23e-109,0,127,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
793,"Zotu464",1,0,0,9.96e-142,0,281,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
794,"Zotu4641",1,0,0,9.96e-142,0,214,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter",NA
795,"Zotu4642",1,0,0,9.96e-142,0,313,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
796,"Zotu466",1,0,0,9.96e-142,0,330,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
797,"Zotu4677",3,24.5,37,1.13e-63,0,6,1.354006401,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
798,"Zotu468",4,5.5,11,3.38e-34,0.5,67,1.133893419,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
799,"Zotu4694",1,0,0,9.96e-142,0,299,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
800,"Zotu4697",1,0,0,9.96e-142,0,337,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
801,"Zotu470",1,0,0,9.96e-142,0,226,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Agromyces",NA
802,"Zotu4710",3,8,8,1.4e-63,0.333333333,15,1.322875656,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","LD29","bacterium enrichment culture clone heteroC45_4W"
803,"Zotu4712",3,0.5,1,1.9e-53,0.666666667,69,1,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
804,"Zotu4719",3,11,11,1.06e-63,0,15,1.322875656,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Fonticella","uncultured Clostridiaceae bacterium"
805,"Zotu472",1,0,0,3.19e-64,0,6,-1.354006401,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
806,"Zotu4726",1,0,0,2.89e-67,0,13,-1.870828693,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Verrucomicrobia bacterium LX191",NA
807,"Zotu473",2,18,27,1.11e-47,0,7,-0.267261242,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
808,"Zotu4737",1,0,0,9.96e-142,0,334,0,0,"Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae",NA,NA
809,"Zotu4765",3,0,0,1.14e-38,1,57,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
810,"Zotu477",1,0,0,9.96e-142,0,271,0,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
811,"Zotu478",2,0,0,2.15e-34,1,67,-0.377964473,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp."
812,"Zotu479",5,60,182,0.404607625,0.6,1,0.919238816,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
813,"Zotu480",1,0,0,9.96e-142,0,278,0,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)"
814,"Zotu4808",3,6,10,2.4e-34,0.333333333,67,0.377964473,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
815,"Zotu481",1,0,0,9.96e-142,0,247,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured organism",NA
816,"Zotu482",1,0,0,9.96e-142,0,237,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
817,"Zotu486",1,0,0,9.96e-142,0,341,0,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","67-14","metagenome",NA
818,"Zotu487",3,4,4,4.7e-67,0.333333333,37,1.58113883,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
819,"Zotu4883",3,0,0,1.14e-38,1,53,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
820,"Zotu4885",1,0,0,9.96e-142,0,343,0,0,"Cyanobacteria","Sericytochromatia","uncultured soil bacterium",NA,NA,NA
821,"Zotu489",4,29,41,6.56e-35,0.166666667,4,1.33424877,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
822,"Zotu49",3,2,2,5.64e-69,0.333333333,83,1.414213562,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
823,"Zotu490",1,0,0,9.96e-142,0,253,0,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
824,"Zotu493",2,18,18,7.94e-12,0,2,-0.593390829,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
825,"Zotu495",2,0,0,7.8e-48,1,19,-0.229415734,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
826,"Zotu4950",1,0,0,9.96e-142,0,282,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","uncultured Conexibacter sp."
827,"Zotu4951",2,0,0,2.18e-58,1,18,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured bacterium SBR1071",NA,NA
828,"Zotu4960",2,0,0,1.05e-76,1,76,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
829,"Zotu4965",1,0,0,9.96e-142,0,295,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
830,"Zotu497",1,0,0,9.96e-142,0,208,0,0,NA,NA,NA,NA,NA,NA
831,"Zotu4984",3,5,5,4.74e-84,0,43,1.75,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","bacterium Ellin507"
832,"Zotu5001",1,0,0,1.66e-78,0,23,-1.020620726,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
833,"Zotu501",1,0,0,9.96e-142,0,320,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
834,"Zotu5016",1,0,0,1.06e-75,0,27,-1.133893419,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Firmicutes bacterium"
835,"Zotu5028",1,0,0,9.96e-142,0,181,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","uncultured","uncultured soil bacterium",NA
836,"Zotu5029",2,0,0,2.56e-66,1,13,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
837,"Zotu5055",2,1,1,3.23e-109,0,110,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
838,"Zotu508",1,0,0,9.96e-142,0,307,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
839,"Zotu5088",1,0,0,3.23e-109,0,99,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 213",NA,NA,NA
840,"Zotu509",1,0,0,3.23e-109,0,120,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
841,"Zotu5118",1,0,0,9.96e-142,0,187,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
842,"Zotu512",4,0,0,1.79e-10,1,38,0.267261242,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
843,"Zotu5125",1,0,0,9.96e-142,0,174,0,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio",NA
844,"Zotu513",2,0,0,5.01e-35,1,4,-0.296499727,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA
845,"Zotu516",1,0,0,9.96e-142,0,218,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
846,"Zotu517",2,0,0,8.1e-26,1,3,-0.331294578,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
847,"Zotu519",1,0,0,2.25e-90,0,40,-1.224744871,0,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA
848,"Zotu5190",1,0,0,9.96e-142,0,222,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured forest soil bacterium"
849,"Zotu5206",1,0,0,9.96e-142,0,322,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
850,"Zotu521",5,20.83333333,57,7.41e-18,0.4,5,1.373605639,0,"Planctomycetes","Pla4 lineage","uncultured planctomycete",NA,NA,NA
